17 1     2.5041419863e+00     1.1244266815e+01    -7.1952121124e-05     5.8860526994e-07    -9.4485318259e-08    -4.3594776637e-08     2.5041419863e+00     1.1244266815e+01    -1.0463385884e-04    -9.5777506208e-04    -1.3374827679e-03 4 0 0 0
18 1     7.9961172310e+00     1.5734303437e+01    -6.8103470402e-05     7.1571799149e-06     2.1751748048e-08    -2.1398599728e-07     7.9961172310e+00     1.5734303437e+01    -1.2490784263e-05    -1.8247168887e-04    -1.5912502385e-04 3 0 0 0
19 1     4.5978686100e+00     4.3223698403e+00    -7.5055931717e-05     0.0000000000e+00    -1.6632141356e-11     1.7278475314e-10     4.5978686100e+00     4.3223698403e+00     3.6123978618e-04    -1.1747231371e-03    -1.0873236332e-03 0 0 0 0
20 1     3.0827364325e+01     1.2823214792e+01    -6.6451327732e-05    -5.3919331458e-07     7.0173081476e-10    -3.8797499476e-08     3.0827364325e+01     1.2823214792e+01     5.2722091356e-04    -5.4265865813e-04    -9.9616413181e-04 3 0 0 0
21 1     2.5959220358e+01     1.6484414677e+02     7.5055931717e-05     0.0000000000e+00    -9.8739875735e-11     1.5511139097e-10     2.5959220358e+01     1.6484414677e+02     8.3295093640e-11    -5.3023489403e-11    -1.3084903884e-10 0 0 0 0
22 1     3.4372667244e+01     4.5956165588e+00    -7.5055931717e-05     0.0000000000e+00     7.4207819204e-11     8.6771861885e-11     3.4372667244e+01     4.5956165588e+00     5.1186546767e-04    -1.0231557455e-03    -8.7467147044e-04 0 0 0 0
23 1     3.6341516093e+01     1.0933675744e+01    -7.0823931633e-05    -1.1574215650e-06     3.6288630772e-08    -2.4962425533e-08     3.6341516093e+01     1.0933675744e+01    -2.2136993762e-05    -1.1034862273e-03    -7.0680438174e-04 5 0 0 0
24 1     2.1002215325e+01     1.8032166345e+01    -8.1901244193e-05    -1.3131845663e-05     1.5870111387e-07     2.2379431303e-07     2.1002215325e+01     1.8032166345e+01     6.0331028251e-05    -1.1355812434e-03    -6.0897613715e-04 4 0 0 0
25 1     1.1431502817e+01     7.2423694996e-01    -7.5055931717e-05     0.0000000000e+00     4.0920698298e-04    -7.3620822643e-04     1.1431502817e+01     7.2423694996e-01    -6.8215748292e-04    -2.3351115324e-03    -6.4276675663e-04 0 0 0 0
26 1     1.8197995966e+01     8.5612062942e+00    -7.5417723376e-05    -3.5734423490e-07     5.9230687651e-09     6.3553623928e-09     1.8197995966e+01     8.5612062942e+00    -1.6413201774e-03    -1.3762374866e-03    -3.4659553960e-03 1 0 2 0
27 1     3.7684209023e+01     4.9713156843e+00    -7.5055931717e-05     0.0000000000e+00     6.7621548660e-11     7.7566703061e-11     3.7684209023e+01     4.9713156843e+00    -1.1616815917e-03    -1.1553665008e-03    -1.5891106163e-03 0 0 0 0
28 1     6.3262095163e+00     1.9683953390e+01    -8.0712470563e-05     6.1998724431e-06     1.1978927189e-07    -1.6603740635e-07     6.3262095163e+00     1.9683953390e+01     5.2058650977e-05    -1.4683969461e-03    -1.1148516959e-03 5 0 0 0
29 1     3.8313949930e+01     1.0613642414e+01    -7.1359413833e-05    -7.7522545396e-07     3.7496412268e-08    -9.3116184930e-09     3.8313949930e+01     1.0613642414e+01     6.1008852862e-04    -1.0815309593e-03    -7.2837662149e-04 4 0 0 0
30 1     3.4370108625e+01     1.1257788875e+01    -7.0439968146e-05    -3.6449766514e-07     5.0974698685e-08    -3.8236382574e-08     3.4370108625e+01     1.1257788875e+01    -4.5170141554e-04    -1.8313945711e-03    -1.2919907039e-03 5 0 0 0
31 1     2.3433005843e+00     1.9786296635e+01    -7.9877246759e-05     9.4106828759e-07     1.2809650683e-07    -6.7653578135e-08     2.3433005843e+00     1.9786296635e+01     4.3920716017e-04    -1.0445324057e-03    -1.0592664756e-03 5 0 0 0
32 1     1.0913498049e+01     2.6547535874e+00    -7.5055931717e-05     0.0000000000e+00     3.3941905954e-12     2.2678694906e-10     1.0913498049e+01     2.6547535874e+00     1.7914031328e-05    -4.1528240076e-04    -5.5644750983e-04 0 0 0 0
33 1     6.2051130811e+00     1.4845236820e+01    -6.8293591243e-05     7.0183279935e-06    -1.6382822422e-09    -1.6542597222e-07     6.2051130811e+00     1.4845236820e+01     1.9456133720e-05    -2.3065269856e-04    -1.3156280030e-04 3 0 0 0
34 1     3.0483736075e+01     3.2255158457e+00    -7.5055931717e-05     0.0000000000e+00    -4.9289389071e-11    -6.7209510201e-11     3.0483736075e+01     3.2255158457e+00     6.5636280333e-04    -1.2566277592e-03    -1.4201083335e-03 0 0 0 0
35 1     2.2276948438e+01     1.6581595320e+02     7.5055931717e-05     0.0000000000e+00    -1.6568355077e-05     3.4031997702e-04     2.2276948438e+01     1.6581595320e+02    -3.3670644299e-05    -3.9192663782e-04    -2.2863354683e-04 0 0 0 0
36 1     1.8767929493e+01     2.2377843337e+00    -7.5055931717e-05     0.0000000000e+00    -1.0373102984e-11     9.2899387185e-12     1.8767929493e+01     2.2377843337e+00    -2.9641839555e-04    -2.2459203534e-03    -2.3012649839e-03 0 0 0 0
37 1     2.7072446512e+01     6.4414873967e+00    -7.5055931717e-05     0.0000000000e+00     4.6895941991e-11     6.5692988267e-11     2.7072446512e+01     6.4414873967e+00     1.6827044915e-04    -3.0681971997e-03    -2.1635512942e-03 0 0 0 0
38 1     1.3772866412e+01     1.2898727057e+01    -9.9001415949e-05    -2.8844493614e-06     3.7913453747e-07     1.8434676724e-08     1.3772866412e+01     1.2898727057e+01     3.8377605338e-05    -2.1103621148e-04    -1.1965002450e-03 3 0 0 0
39 1     3.4025922805e+01     9.2899184736e+00    -7.4567847851e-05     1.3790926376e-07     3.1016453641e-09    -1.4675660949e-08     3.4025922805e+01     9.2899184736e+00    -1.8852114342e-04    -5.0174395923e-04    -1.0607449863e-03 2 0 2 0
40 1     2.9416678565e+00     5.4399711013e+00    -7.5055931717e-05     0.0000000000e+00     3.7241640544e-11     1.9238076968e-10     2.9416678565e+00     5.4399711013e+00     3.4969338971e-04    -1.4964299041e-03    -2.0521201347e-03 0 0 0 0
41 1     3.7052704942e+01     6.8680912685e+00    -7.5055931717e-05     0.0000000000e+00     8.0790737671e-07     1.5474657705e-06     3.7052704942e+01     6.8680912685e+00     5.1559020089e-05    -1.3079008745e-03    -3.9877909677e-04 0 0 0 0
42 1     9.2942360586e+00     1.2959380704e+01    -7.1978014181e-05     3.2641378858e-06    -5.5687748899e-08    -1.0929509464e-07     9.2942360586e+00     1.2959380704e+01    -1.2709962677e-04    -1.5651256463e-03    -1.2906498280e-03 4 0 0 0
43 1     1.3207992749e+01     1.6897297826e+01    -8.5907363204e-05     5.0108508721e-06     2.3856385232e-07    -8.4182785557e-08     1.3207992749e+01     1.6897297826e+01     6.7840734124e-06    -2.3405631034e-04    -3.9035331960e-04 3 0 0 0
44 1     2.0826146941e+01     5.5868714427e+00    -7.5055931717e-05     0.0000000000e+00    -2.3369661891e-11    -1.9355065212e-10     2.0826146941e+01     5.5868714427e+00     2.8912095390e-04    -8.3650936028e-04    -2.8214857216e-04 0 0 0 0
45 1     3.7151856452e+01     1.4521572579e+01    -7.2521598416e-05     1.7272111312e-05     0.0000000000e+00     0.0000000000e+00     3.7151856452e+01     1.4521572579e+01    -0.0000000000e+00    -0.0000000000e+00    -0.0000000000e+00 0 0 0 0
46 1     2.0593802110e+01     1.3925343722e+01    -7.4385043870e-05    -4.2060445171e-06     2.9040480599e-08     5.1808335709e-08     2.0593802110e+01     1.3925343722e+01    -3.7824248890e-04    -1.7584678307e-03    -2.6788505546e-03 4 0 0 0
47 1     1.6788828664e+01     2.5049633891e+00    -7.5055931717e-05     0.0000000000e+00     8.4817423267e-12    -5.0469664580e-11     1.6788828664e+01     2.5049633891e+00     7.2037810897e-04    -1.6715200614e-03    -1.2988783600e-03 0 0 0 0
48 1     4.5999720128e+00     1.8366497930e+00    -7.5055931717e-05     0.0000000000e+00     9.0017218397e-12     2.6281521295e-10     4.5999720128e+00     1.8366497930e+00    -2.3038916505e-05    -1.5177221785e-03    -7.2388082980e-04 0 0 0 0
49 1     3.7971482203e+01     8.6434344237e+00    -7.4159883907e-05    -3.0280211927e-07     4.8694957335e-09    -2.8803276280e-09     3.7971482203e+01     8.6434344237e+00    -1.9020939351e-04    -8.4355408746e-04    -2.9968012095e-04 3 0 1 0
50 1     2.9995107508e+01     9.4822362427e+00    -6.7214501288e-05    -2.9549368453e-06     4.9780515782e-08    -2.4331661862e-09     2.9995107508e+01     9.4822362427e+00    -2.5882212034e-04    -7.3313311474e-04    -1.4515443749e-03 2 0 1 0
51 1     1.4605603544e+01     1.4715393493e+01    -8.9236540844e-05    -7.6100348202e-06     2.6366957005e-07     6.5437478120e-08     1.4605603544e+01     1.4715393493e+01    -3.2024067632e-04    -1.3495743812e-03    -6.0413951434e-04 4 0 0 0
52 1     4.3307476577e+00     1.9582581494e+01    -8.0053676607e-05     6.1064961725e-06     1.1956368312e-07    -1.2171955420e-07     4.3307476577e+00     1.9582581494e+01     7.3486142684e-05    -1.0426502764e-03    -9.1327005735e-05 3 0 0 0
53 1     3.5634076220e+01     1.2803819566e+01    -7.0167597922e-05    -1.2364661582e-06     1.3633208965e-08    -1.6499212294e-08     3.5634076220e+01     1.2803819566e+01    -2.6264753980e-05    -1.0049643513e-03    -1.3786079415e-03 4 0 0 0
54 1     1.9347346683e+01     1.9151610482e+01    -8.2542774849e-05    -1.3992981975e-05     1.0520611025e-07     1.4291873213e-07     1.9347346683e+01     1.9151610482e+01    -4.4590174527e-04    -1.0656439089e-03    -1.2974560677e-03 3 0 0 0
55 1     1.5830194868e+01     1.2915647232e+01     0.0000000000e+00     0.0000000000e+00     0.0000000000e+00     0.0000000000e+00     1.5830194868e+01     1.2915647232e+01    -0.0000000000e+00    -0.0000000000e+00    -0.0000000000e+00 0 0 0 0
56 1     3.3906417070e+01     2.0011160616e+00    -7.5055931717e-05     0.0000000000e+00     0.0000000000e+00     0.0000000000e+00     3.3906417070e+01     2.0011160616e+00    -0.0000000000e+00    -0.0000000000e+00    -0.0000000000e+00 0 0 0 0
57 1     6.1623374130e+00     3.0817207393e+00    -7.5055931717e-05     0.0000000000e+00     3.0218454272e-11     2.3437865450e-10     6.1623374130e+00     3.0817207393e+00     3.5210996483e-04    -2.1032864822e-03    -6.0841752922e-04 0 0 0 0
58 1     1.1546005456e+01     6.8395147321e+00    -7.5055931717e-05     0.0000000000e+00    -1.7895444817e-07     3.2926113960e-06     1.1546005456e+01     6.8395147321e+00    -6.4536869686e-04    -1.7705940322e-03    -2.5801344094e-03 0 0 0 0
59 1     3.0003056253e+00     6.3987682713e-01    -7.5055931717e-05     0.0000000000e+00     6.2928184071e-04    -5.1127909815e-04     3.0003056253e+00     6.3987682713e-01    -4.9496423524e-05    -1.6151378464e-03    -2.3365401737e-04 0 0 0 0
60 1     9.4575893564e+00     4.3983764653e-01    -7.5055931717e-05     0.0000000000e+00    -8.5106355857e-04    -1.5094384915e-03     9.4575893564e+00     4.3983764653e-01     4.1511035386e-04    -1.6571507190e-03    -1.4643610805e-03 0 0 0 0
61 1     4.2740026343e+00     1.5363525731e+01    -7.0473647189e-05     1.7196420565e-07     1.5414490786e-08    -1.0651457363e-07     4.2740026343e+00     1.5363525731e+01    -5.4908514668e-04    -9.0946546102e-04    -1.3621389203e-03 4 0 0 0
62 1     2.3923207490e+01     1.6468224172e+02     7.5055931717e-05     0.0000000000e+00     1.4173284980e-04     4.2262860797e-04     2.3923207490e+01     1.6468224172e+02     1.7968772258e-04    -4.1223276046e-04    -6.2048606877e-04 0 0 0 0
63 1     2.8887398382e+01     2.0225530352e+00    -7.5055931717e-05     0.0000000000e+00    -3.6519804514e-11    -4.6982387897e-11     2.8887398382e+01     2.0225530352e+00     1.0615344054e-04    -7.5605936826e-04    -3.5808834668e-04 0 0 0 0
64 1     1.9025449015e+01     1.0372813384e+01    -7.4783495023e-05    -1.0591543104e-06     3.5319101800e-08     5.9099131318e-10     1.9025449015e+01     1.0372813384e+01    -1.1621211990e-03    -2.0625827884e-03    -3.6390770093e-03 5 0 0 0
65 1     5.2635945524e+00     1.0835365890e+01    -7.0017877783e-05     2.1689458542e-06    -1.0801267051e-07    -1.1997885268e-07     5.2635945524e+00     1.0835365890e+01     2.4825378506e-05    -4.8700491225e-04    -8.2572907337e-04 4 0 0 0
66 1     1.3107054711e+01     2.0648501201e+01    -6.7887217767e-05     3.1436332214e-06    -5.5050332750e-08    -1.1998288511e-07     1.3107054711e+01     2.0648501201e+01    -1.0079248837e-04    -1.5726632577e-04    -1.1294152916e-03 4 0 0 0
67 1     3.1869680225e+01     1.7893191565e+00    -7.5055931717e-05     0.0000000000e+00     6.0638622960e-04    -1.1224699453e-03     3.1869680225e+01     1.7893191565e+00     2.7856312610e-04    -6.2625539599e-04    -1.0285561462e-03 0 0 0 0
68 1     2.8002475815e+01     9.1914653216e+00    -8.1726728751e-06    -2.7201538190e-05     0.0000000000e+00     0.0000000000e+00     2.8002475815e+01     9.1914653216e+00    -0.0000000000e+00    -0.0000000000e+00    -0.0000000000e+00 0 0 0 0
69 1     2.2149739912e+01     9.0036258172e-01    -7.5055931717e-05     0.0000000000e+00     1.6568148325e-05    -3.4032003515e-04     2.2149739912e+01     9.0036258172e-01    -5.8069845230e-04    -8.8166681708e-04    -5.0981223365e-04 0 0 0 0
70 1     3.2614933111e+01     3.6431488134e+00    -7.5055931717e-05     0.0000000000e+00     8.3530889484e-11     1.6390426343e-11     3.2614933111e+01     3.6431488134e+00    -2.6422962460e-04    -2.2246404611e-04    -8.3478192741e-04 0 0 0 0
71 1     9.8082381272e+00     1.4889029683e+01    -6.9795564780e-05     3.1824698487e-06     5.3613093722e-08    -1.4462231359e-07     9.8082381272e+00     1.4889029683e+01    -4.7418054612e-04    -2.7747599137e-04    -1.4996669533e-03 3 0 0 0
72 1     1.3139787157e+01     1.7545856432e+00    -7.5055931717e-05     0.0000000000e+00     6.2205311191e-11     1.5216301742e-10     1.3139787157e+01     1.7545856432e+00    -1.0971973694e-03    -1.8344939521e-03    -7.1335467435e-04 0 0 0 0
73 1     1.3009176052e+01     1.6637341793e+02     7.5055931717e-05     0.0000000000e+00     8.0769806326e-06     6.4580524682e-04     1.3009176052e+01     1.6637341793e+02    -8.0659166892e-06    -1.0087910125e-07    -6.4492061518e-04 0 0 0 0
74 1     2.2676962966e+01     4.8342370827e+00    -7.5055931717e-05     0.0000000000e+00     9.3523036903e-11     8.5207379455e-11     2.2676962966e+01     4.8342370827e+00    -9.6070948848e-05    -1.4488644356e-03    -1.0962280727e-03 0 0 0 0
75 1     3.5144986502e+01     1.4739620782e+01    -7.1264623627e-05    -2.3147397990e-06     2.5376753141e-08    -2.8605761721e-09     3.5144986502e+01     1.4739620782e+01     1.3321107478e-04    -5.2314201802e-04    -1.7385927653e-03 4 0 0 0
76 1     9.6730262047e-01     1.2520978358e+01    -7.2013830204e-05    -3.7013007421e-07    -7.2779197551e-08    -8.6139845545e-09     9.6730262047e-01     1.2520978358e+01    -1.1542397944e-04    -8.7170193407e-04    -1.1474884380e-03 4 0 0 0
77 1     1.7547214463e+01     6.5757602125e-01    -7.5055931717e-05     0.0000000000e+00     1.0494912207e-04    -1.2106157265e-03     1.7547214463e+01     6.5757602125e-01    -1.0426244808e-04    -1.4660290915e-03    -1.1656535645e-03 0 0 0 0
78 1     5.2744609932e+00     2.1382865883e+01    -5.2752281695e-05     2.3161234822e-05    -1.6557493125e-07    -3.3902386232e-07     5.2744609932e+00     2.1382865883e+01     2.5277819257e-04    -1.1717077404e-03    -5.0828896182e-04 3 0 0 0
79 1     1.5343508961e+01     8.6314647974e+00    -7.4729003017e-05    -6.0268838971e-07     6.5192151267e-09     3.3693065036e-09     1.5343508961e+01     8.6314647974e+00     6.3613237535e-04    -9.3299424708e-04    -1.7335616390e-03 2 0 2 0
80 1     3.2669864155e+01     5.6409349930e+00    -7.5055931717e-05     0.0000000000e+00     9.8843907763e-11     6.5523498031e-11     3.2669864155e+01     5.6409349930e+00    -2.6010963519e-04    -1.8623200182e-03    -1.2864598018e-03 0 0 0 0
81 1     3.8097764571e+01     1.8959544208e+01    -7.0322987625e-05    -2.8393784832e-07     2.5907157374e-09     7.0549548627e-08     3.8097764571e+01     1.8959544208e+01     1.2086278859e-04    -6.7658244290e-04    -6.6272040301e-05 3 0 0 0
82 1     3.8350927534e+01     2.5463593727e+01    -7.2464259528e-05    -2.8213824946e-06    -2.6173869104e-08     6.7461691102e-08     3.8350927534e+01     2.5463593727e+01     2.3397682418e-04    -5.2102753430e-04    -1.6355506828e-04 4 0 0 0
83 1     1.8579228683e+01     3.6199295401e+01    -3.8509024599e-05     1.5075526751e-05    -3.9965302975e-07    -8.2775715583e-08     1.8579228683e+01     3.6199295401e+01     9.9028730389e-05    -2.6006292979e-03    -4.1122380285e-03 5 0 0 0
84 1     2.1081691770e+00     3.6269843930e+01    -4.3152009398e-05    -2.2008846937e-06    -5.8630522624e-07    -8.9172451874e-08     2.1081691770e+00     3.6269843930e+01    -3.4274076244e-04    -4.2563239127e-04    -1.8649003905e-03 4 0 0 0
85 1     1.6594428450e+01     3.6001662405e+01    -3.9086295756e-05     1.3320370883e-05    -3.6334514235e-07    -2.3033181577e-07     1.6594428450e+01     3.6001662405e+01    -9.1678447927e-04    -3.1930767404e-03    -7.9333410421e-04 4 0 0 0
86 1     3.4613847751e+01     2.8658696926e+01    -8.8926530636e-05     1.1181253138e-05    -2.8396077459e-07     7.8832294174e-08     3.4613847751e+01     2.8658696926e+01    -1.9554990924e-04    -1.8329087355e-04    -6.3597400809e-04 3 0 0 0
87 1     5.3041462682e+00     3.6393418696e+01    -3.0862540677e-05     2.4667542373e-06    -4.5751448052e-07     1.8893493780e-08     5.3041462682e+00     3.6393418696e+01     3.2103975570e-04    -5.0189159115e-04    -1.2674031333e-03 4 0 0 0
88 1     3.8712171718e+01     3.8018389747e+01    -4.8712822469e-05     2.6102052651e-06    -5.3649110841e-07     1.9205547808e-07     3.8712171718e+01     3.8018389747e+01    -1.0165714908e-05    -1.1151348441e-05    -5.3791210350e-05 4 0 0 0
89 1     2.7089583268e+01     3.2340299283e+01    -7.9267207748e-05    -2.4833559593e-05    -1.2906497248e-07     1.0325898705e-07     2.7089583268e+01     3.2340299283e+01     3.8987818178e-05    -9.4231612488e-05    -8.0859241139e-04 3 0 0 0
90 1     2.0568972060e+01     3.6008490599e+01    -3.7926353848e-05     2.5747799812e-05    -4.0974246082e-07    -4.2373267377e-08     2.0568972060e+01     3.6008490599e+01    -1.1415211497e-05    -8.4049197477e-04    -9.2835305100e-04 5 0 0 0
91 1     5.4394640270e-01     3.1752421782e+01    -3.5454842273e-05    -5.5060946734e-06    -4.7772125929e-07    -1.2694900564e-07     5.4394640270e-01     3.1752421782e+01    -5.1268523170e-04    -7.8607024429e-04    -1.7374674921e-03 3 0 0 0
92 1     3.3798552919e+01     2.6833917993e+01    -7.1385739655e-05     2.6587188624e-06    -7.4274361604e-08    -1.0307315878e-08     3.3798552919e+01     2.6833917993e+01     2.8546804853e-04    -8.2020980203e-04    -1.0632165056e-03 4 0 0 0
93 1     7.2996519790e+00     3.6268319534e+01    -3.2044504485e-05    -1.5596802837e-05    -4.8690043164e-07    -3.0355794241e-07     7.2996519790e+00     3.6268319534e+01     3.0112162350e-05    -2.0644437645e-04    -2.7591830892e-04 3 0 0 0
94 1     2.9177263746e+01     3.9393158109e+01    -4.2105008629e-05     9.4450997481e-06    -5.2387957468e-07     7.8691270963e-08     2.9177263746e+01     3.9393158109e+01    -3.2801689459e-04    -2.3303450916e-03    -8.2257153882e-04 4 0 0 0
95 1     2.3353094339e+01     4.3191359247e+01    -3.8702362971e-05     1.6028424041e-05    -4.3108103990e-07     8.2108462004e-08     2.3353094339e+01     4.3191359247e+01    -2.3699323887e-04    -6.7062811129e-04    -3.1430562850e-04 4 0 0 0
96 1     7.0268365862e+00     2.2343250024e+01    -5.4092773233e-05     2.4893966115e-05    -2.0620213904e-07    -2.5051576227e-07     7.0268365862e+00     2.2343250024e+01     2.0478849771e-04    -1.4417417742e-03    -6.0799313730e-04 5 0 0 0
97 1     3.6563472980e+01     2.4088848760e+01    -7.7524260967e-05    -4.0639646243e-06    -3.2178372928e-08    -1.1279215207e-08     3.6563472980e+01     2.4088848760e+01     1.6035196284e-04    -4.9538762017e-04    -3.3675523854e-04 4 0 0 0
98 1     6.1886563212e+00     2.9102552152e+01    -3.4777038226e-05     9.6622715491e-07    -1.9407208332e-07     2.2499997955e-07     6.1886563212e+00     2.9102552152e+01    -3.8724909885e-04    -1.1191319642e-03    -1.3532800729e-03 5 0 0 0
99 1     1.7416070538e+01     3.7822717497e+01    -4.1976164381e-05     1.3791658794e-05    -5.0363031847e-07    -1.5423095236e-07     1.7416070538e+01     3.7822717497e+01     3.3970114915e-04    -1.0944498357e-03    -2.1028425068e-03 5 0 0 0
100 1     2.9423913828e+01     3.3423053825e+01     0.0000000000e+00     0.0000000000e+00     0.0000000000e+00     0.0000000000e+00     2.9423913828e+01     3.3423053825e+01    -0.0000000000e+00    -0.0000000000e+00    -0.0000000000e+00 0 0 0 0
101 1     3.8463240169e+01     2.3466823652e+01    -7.7544969752e-05    -3.2238606524e-06    -1.8452933447e-08     5.7628289440e-08     3.8463240169e+01     2.3466823652e+01    -1.5520459292e-04    -6.5591956314e-04    -4.4593862788e-04 5 0 0 0
102 1     2.1655345252e+01     3.9745997387e+01    -4.6127870938e-05     2.5031351355e-05    -5.1665237666e-07     1.3838588066e-08     2.1655345252e+01     3.9745997387e+01    -6.9184316024e-04    -2.4246119784e-03    -1.8105686909e-03 4 0 0 0
103 1     7.5639991951e+00     3.0550691917e+01    -3.8196119610e-05     4.3167662828e-06    -2.1030587054e-07     2.2868682240e-07     7.5639991951e+00     3.0550691917e+01    -3.0411439531e-04    -1.4389269568e-03    -1.3459534387e-03 5 0 0 0
104 1     8.2610758479e+00     3.4515378507e+01    -3.4898959984e-05    -1.7089247488e-05    -4.8868111553e-07    -2.9366494688e-07     8.2610758479e+00     3.4515378507e+01     1.9037268809e-05    -9.5973782598e-04    -6.5273422632e-04 4 0 0 0
105 1     2.8969020710e+00     3.1295452131e+01    -3.8902269224e-05     5.6312588856e-06    -1.5965788769e-07    -1.2286454514e-07     2.8969020710e+00     3.1295452131e+01    -3.6916963280e-04    -4.2513889238e-04    -5.5973372423e-04 3 0 0 0
106 1     2.9649647398e+01     2.1970976932e+01    -7.1936118817e-05    -7.3443511664e-06    -8.6588567956e-10     8.5303955749e-08     2.9649647398e+01     2.1970976932e+01     1.1806477733e-03    -2.6305400719e-03    -1.9907836648e-03 4 0 0 0
107 1     1.0398497160e+01     2.6917329090e+01    -2.2983058602e-05     1.1746177735e-05    -4.3813142328e-07    -1.0500955084e-07     1.0398497160e+01     2.6917329090e+01     2.6460280012e-04    -7.0265495074e-04    -6.1811147508e-04 3 0 0 0
108 1     1.4964033330e+01     2.1390933497e+01    -6.2875108331e-05    -7.3975293365e-06    -1.0949984595e-07     1.4324489836e-08     1.4964033330e+01     2.1390933497e+01     6.6534996540e-05    -9.2232510566e-04    -2.2803525817e-03 5 0 0 0
