ITEM: TIMESTEP
10000000
ITEM: NUMBER OF ATOMS
4556
ITEM: BOX BOUNDS pp ff pp
0.0000000000000000e+00 1.5011186343322501e+02
0.0000000000000000e+00 1.6691186343322499e+02
-1.0000000000000000e-02 1.0000000000000000e-02
ITEM: ATOMS id type x y vx vy fx fy xu yu c_shearStr[4] c_shearStr[1] c_shearStr[2] v_coordA v_coordB v_coordA_wall v_coordB_wall
1174 1     9.5822147959e+01     1.1848100370e+01     2.2085240818e-06     3.4754649592e-05     1.2860724267e-06     4.5340074730e-07     9.5822147959e+01     1.1848100370e+01     1.1158458015e-04    -1.2986325376e-04    -2.4489305127e-04 3 0 0 0
1175 1     9.0865781623e+01     1.4990095201e+01     1.3955480449e-06    -1.5269134508e-05     1.8216793529e-06    -9.5874701015e-06     9.0865781623e+01     1.4990095201e+01    -9.8909931431e-04    -2.1110024973e-03    -1.1067778614e-03 3 0 0 0
1176 1     9.9234997577e+01     9.1029824679e+00    -6.4742417143e-05     4.0666311331e-06     0.0000000000e+00     0.0000000000e+00     9.9234997577e+01     9.1029824679e+00    -0.0000000000e+00    -0.0000000000e+00    -0.0000000000e+00 0 0 0 0
1177 1     9.8312768064e+01     3.5282598094e+01     6.3377439370e-06    -5.3902892320e-05    -1.9293552029e-07    -2.8017691433e-07     9.8312768064e+01     3.5282598094e+01     1.2882961877e-04    -3.9557262145e-04    -7.2734707991e-04 4 0 0 0
1178 1     1.0518119399e+02     4.0479644686e+01    -8.1343554973e-07    -5.6565754547e-05    -3.8000420397e-06     2.1914569936e-06     1.0518119399e+02     4.0479644686e+01    -7.1934316171e-06    -2.3854858306e-04    -2.0633541018e-04 3 0 0 0
1179 1     8.7696862388e+01     3.3360882317e+01    -2.5359834854e-04    -2.2973094142e-04    -1.9789784945e-06    -1.2389276308e-06     8.7696862388e+01     3.3360882317e+01     2.4515962300e-04    -1.9727067176e-04    -5.1936549192e-04 3 0 0 0
1180 1     6.9776859918e+01     2.3703648353e+01    -1.9645962150e-04    -4.1384157441e-05     0.0000000000e+00     0.0000000000e+00     6.9776859918e+01     2.3703648353e+01    -0.0000000000e+00    -0.0000000000e+00    -0.0000000000e+00 0 0 0 0
1181 1     9.7880888663e+01     4.1990393342e+01     1.5243784152e-04    -7.1371650520e-05     2.1321046287e-06     1.7659853562e-06     9.7880888663e+01     4.1990393342e+01     9.2769240990e-05    -2.5892958032e-04    -1.1114281311e-03 4 0 0 0
1182 1     9.8716102249e+01     3.3325306046e+01     4.4290712185e-05    -4.4964794625e-05     2.1067340100e-08    -1.4409983424e-07     9.8716102249e+01     3.3325306046e+01     2.7298887676e-05    -4.7903263642e-04    -7.2516509084e-04 4 0 0 0
1183 1     8.8698480498e+01     3.1631325425e+01     5.4474072038e-05    -5.4497912950e-05     2.5420188741e-06     1.7422973953e-06     8.8698480498e+01     3.1631325425e+01    -6.9143926550e-05    -4.3894819224e-04    -7.5103535589e-04 4 0 0 0
1184 1     1.0098283555e+02     2.8641875274e+01     9.0877718363e-05    -7.0634684681e-05     6.6546337933e-08    -1.8740943176e-06     1.0098283555e+02     2.8641875274e+01     1.7647389460e-05    -1.1139448545e-04    -1.1578469308e-04 3 0 0 0
1185 1     7.1489761871e+01     3.2726683310e+01    -1.6204909379e-04    -1.8678080147e-04     3.5478703664e-06    -3.1876177120e-06     7.1489761871e+01     3.2726683310e+01    -7.9733186098e-06    -3.1026563943e-04    -8.2609665537e-05 4 0 0 0
1186 1     8.4651540244e+01     3.1302707878e+01     3.0863824584e-04     1.7419062483e-05    -1.3774242700e-06     1.6140523855e-06     8.4651540244e+01     3.1302707878e+01     1.0737817852e-04    -3.2089439274e-04    -1.0695360261e-03 4 0 0 0
1187 1     7.1195779676e+01     3.6799622809e+01    -4.0614888188e-06    -1.0136820165e-04    -2.6172645864e-06     6.7776881533e-07     7.1195779676e+01     3.6799622809e+01     2.3209637603e-05    -1.0738314356e-03    -1.2404804707e-04 3 0 0 0
1188 1     9.7070809773e+01     2.9409414169e+01     7.8034124253e-06    -3.4846885022e-05    -1.3870179440e-06    -3.6872990325e-07     9.7070809773e+01     2.9409414169e+01    -3.6753381647e-04    -6.1297943230e-04    -4.9314258908e-04 4 0 0 0
1189 1     8.0432518430e+01     3.9252579888e+01     2.6827556043e-04    -2.0746091826e-04     9.0105889589e-06    -8.0576768318e-06     8.0432518430e+01     3.9252579888e+01    -2.4522504960e-04    -6.6576097780e-04    -5.2120095576e-04 3 0 0 0
1190 1     8.6918044885e+01     2.4567253317e+01    -1.8418469269e-05    -5.4522624186e-05     6.5769401056e-06     1.4320283031e-06     8.6918044885e+01     2.4567253317e+01    -5.5302257695e-05    -1.1799041530e-03    -1.0638544612e-03 5 0 0 0
1191 1     9.5664602657e+01     3.0831342204e+01     2.9452266715e-05    -1.4942773345e-05    -1.1965207942e-07     8.0761134758e-07     9.5664602657e+01     3.0831342204e+01    -7.7072031280e-05    -1.6127425202e-04    -1.0731760926e-04 3 0 0 0
1192 1     1.0016732348e+02     4.0098335237e+01     1.0711255113e-04    -5.0918588380e-05     5.4979161078e-07     2.2742135652e-06     1.0016732348e+02     4.0098335237e+01     2.0463789666e-04    -1.7567979257e-03    -1.2339839491e-03 4 0 0 0
1193 1     1.0393163953e+02     3.8918804194e+01     8.0127205728e-05    -1.2175655642e-04    -2.5705802752e-07    -3.9595969304e-07     1.0393163953e+02     3.8918804194e+01     2.6051021081e-04    -5.0813383118e-04    -9.5751102669e-04 4 0 0 0
1194 1     1.0399131105e+02     3.1682765134e+01     5.5169163491e-05    -1.3688576644e-04    -2.2707793704e-06    -1.4526387775e-06     1.0399131105e+02     3.1682765134e+01    -3.4851083437e-05    -5.5314187105e-04    -2.0886189799e-04 4 0 0 0
1195 1     1.0549421234e+02     3.4799141363e+01     2.0692058886e-05    -1.0763471153e-04    -3.4812269198e-06    -1.0906602747e-06     1.0549421234e+02     3.4799141363e+01     7.1713384558e-04    -1.4082832052e-03    -2.0732133461e-03 4 0 0 0
1196 1     9.6570046214e+01     3.6261531103e+01     1.9715159460e-05    -3.4625401532e-05     7.6361423868e-07     1.3544772874e-06     9.6570046214e+01     3.6261531103e+01     1.4106827018e-04    -4.3929965048e-04    -4.3537756545e-04 4 0 0 0
1197 1     9.3670387930e+01     3.4291233698e+01     2.5873111970e-05    -6.2275124849e-05     4.0038324174e-06     7.2640219524e-06     9.3670387930e+01     3.4291233698e+01     1.8781539345e-04    -2.3630936401e-04    -2.6144224560e-04 4 0 0 0
1198 1     1.0159236837e+02     2.4660126764e+01     6.5826017557e-05    -5.9119881428e-05    -1.5327238304e-06    -1.1586408478e-06     1.0159236837e+02     2.4660126764e+01     1.1123914871e-04    -2.5629361296e-04    -9.2257640995e-04 3 0 0 0
1199 1     9.6438170355e+01     3.4266205897e+01    -8.0820871663e-06    -3.3932645253e-05     2.6585332495e-06     1.1156507032e-06     9.6438170355e+01     3.4266205897e+01    -6.9705945823e-06    -2.1028029312e-05    -1.5013121118e-04 3 0 0 0
1200 1     7.7717257303e+01     2.6936791154e+01    -4.4748395969e-05    -3.0249082874e-04    -1.8384445700e-07     1.3062261627e-07     7.7717257303e+01     2.6936791154e+01     4.2961026389e-04    -1.1138380907e-03    -6.5838930880e-04 4 0 0 0
1201 1     9.6976614216e+01     3.2340290742e+01     3.3731433713e-05    -2.2083247032e-05    -1.2842462609e-08     4.5837124347e-07     9.6976614216e+01     3.2340290742e+01     1.4973608137e-04    -8.9913301829e-04    -3.4217848401e-04 5 0 0 0
1202 1     8.3134888173e+01     3.2604875135e+01     2.1662419095e-05    -3.2421512832e-04    -1.5114485798e-06     1.7889660284e-06     8.3134888173e+01     3.2604875135e+01    -3.4683521602e-04    -1.7206203309e-03    -6.4316096668e-04 4 0 0 0
1203 1     1.0564342226e+02     3.2808944911e+01     3.7380429000e-05    -1.0512203997e-04    -2.7193700899e-06    -1.0650099863e-06     1.0564342226e+02     3.2808944911e+01     1.4021733063e-04    -2.1868640193e-04    -2.0238649911e-03 5 0 0 0
1204 1     7.1945633874e+01     3.8778693748e+01     6.5164090394e-04     2.6384045688e-04    -2.2568473062e-06    -1.4794343950e-06     7.1945633874e+01     3.8778693748e+01     1.0016640698e-04    -2.0343247008e-04    -3.0418613852e-04 3 0 0 0
1205 1     8.1634410840e+01     2.8680754063e+01     1.6021230873e-04     1.7630171152e-04     9.8239205590e-07    -5.8802877694e-07     8.1634410840e+01     2.8680754063e+01     4.2320508324e-04    -8.3210495732e-04    -6.9198425250e-04 4 0 0 0
1206 1     7.0205326336e+01     3.4972166708e+01    -1.3747867918e-04    -4.6655300709e-04    -2.1329004695e-06     4.0306260096e-06     7.0205326336e+01     3.4972166708e+01     9.0929360604e-05    -8.3245563525e-04    -7.3409352775e-04 3 0 0 0
1207 1     8.1579462022e+01     3.1351690604e+01    -5.0271924578e-05    -2.2804203667e-04    -1.5983772478e-06     1.9673510023e-06     8.1579462022e+01     3.1351690604e+01    -5.9992290409e-04    -7.6831729307e-04    -5.4924258081e-04 3 0 0 0
1208 1     1.0193561297e+02     2.2691722190e+01     4.1362285373e-05    -6.0510795417e-05     1.6673792976e-06    -5.1494290788e-07     1.0193561297e+02     2.2691722190e+01     5.2567646936e-05    -9.4607557027e-04    -8.3872145676e-04 4 0 0 0
1209 1     1.0433624080e+02     4.2291775166e+01     8.3782698051e-05    -1.6706819648e-05    -4.6513001120e-07     3.4578875169e-06     1.0433624080e+02     4.2291775166e+01    -5.1468463439e-04    -1.9653191313e-03    -1.3691742780e-03 5 0 0 0
1210 1     9.2583340444e+01     3.5969143590e+01     2.8296739987e-05    -5.5737815507e-05     4.1909739820e-07     1.6061569541e-06     9.2583340444e+01     3.5969143590e+01    -7.2800795482e-04    -8.4816058924e-04    -2.3352500235e-03 5 0 0 0
1211 1     9.4579854839e+01     3.6072426232e+01     2.5263007015e-05    -6.3324579806e-05     1.0177712557e-06     3.9743246284e-06     9.4579854839e+01     3.6072426232e+01    -3.6973374630e-05    -4.2184595635e-04    -1.4488331012e-05 3 0 0 0
1212 1     9.5277927979e+01     2.8526218589e+01     3.1439534515e-05    -8.5433543522e-05    -1.1343304010e-06    -6.7947264831e-07     9.5277927979e+01     2.8526218589e+01     6.3831541849e-04    -1.2774482868e-03    -1.3177153493e-03 4 0 0 0
1213 1     9.2110142652e+01     2.3792445292e+01     1.5006189439e-04    -1.1620499288e-04    -1.0927764586e-06    -6.4297347490e-07     9.2110142652e+01     2.3792445292e+01    -2.4927442902e-04    -1.5519179472e-04    -7.5168918079e-04 3 0 0 0
1214 1     7.9893246333e+01     4.1181190151e+01     3.0544985837e-04     3.5649581981e-05    -1.5101668961e-06     3.6669156748e-07     7.9893246333e+01     4.1181190151e+01    -4.2760450641e-07     1.7610281431e-06     1.0382889939e-07 1 0 0 0
1215 1     7.9693686726e+01     3.4631529594e+01     1.5720543653e-04    -1.1378408904e-04    -3.0647276109e-06    -4.4011808882e-08     7.9693686726e+01     3.4631529594e+01     3.1573959877e-04    -4.2642716469e-04    -3.1046000552e-04 3 0 0 0
1216 1     1.0002136930e+02     2.3268446277e+01     3.5011366892e-05    -8.5264806915e-05     1.5168723471e-06    -1.8849879294e-07     1.0002136930e+02     2.3268446277e+01     1.5856666907e-04    -3.8322285403e-04    -1.0719966733e-04 3 0 0 0
1217 1     9.3071962006e+01     2.5544256945e+01     8.5012723586e-05    -8.4203142412e-05     6.4948534612e-09    -1.6396660776e-06     9.3071962006e+01     2.5544256945e+01    -3.1014755914e-05    -1.4517267914e-03    -1.0490473321e-03 5 0 0 0
1218 1     7.7888184132e+01     2.1486253061e+01     1.1058174290e-04    -3.6754032694e-05     4.4455845998e-06     6.6532572827e-06     7.7888184132e+01     2.1486253061e+01     1.6877251595e-04    -5.7255675329e-04    -5.9179561078e-04 3 0 0 0
1219 1     7.3156015434e+01     3.7187570257e+01     2.1682979362e-05    -2.2187354986e-04    -2.1961010522e-06    -5.4582533197e-07     7.3156015434e+01     3.7187570257e+01    -1.8405814922e-04    -1.2050471761e-03    -4.0367217377e-04 4 0 0 0
1220 1     7.3898914368e+01     3.9512960204e+01    -1.6372514831e-04    -1.6376681344e-04     0.0000000000e+00     0.0000000000e+00     7.3898914368e+01     3.9512960204e+01    -0.0000000000e+00    -0.0000000000e+00    -0.0000000000e+00 0 0 0 0
1221 1     8.1373791868e+01     3.3548672138e+01     8.5697722150e-05    -2.1584035041e-04    -2.6796897379e-06     1.8194441837e-07     8.1373791868e+01     3.3548672138e+01    -3.6984250268e-04    -1.4653623723e-03    -8.2051820372e-04 4 0 0 0
1222 1     8.5345277455e+01     2.5800461838e+01    -3.1312435493e-06    -2.1098108943e-05     5.6848620563e-06     1.9454001944e-06     8.5345277455e+01     2.5800461838e+01     4.0158240123e-05    -6.3397404511e-04    -4.7019142616e-04 4 0 0 0
1223 1     9.5040664706e+01     3.2835676016e+01     2.2100328114e-05    -6.5409081608e-05     2.9024241860e-07     2.6111908072e-06     9.5040664706e+01     3.2835676016e+01     9.4891931138e-05    -8.2400081598e-04    -2.0057506039e-04 4 0 0 0
1224 1     7.9434560180e+01     2.2752818177e+01     2.2996826168e-04    -1.9518901502e-04     5.8292621899e-06     4.9592827369e-06     7.9434560180e+01     2.2752818177e+01     1.1488224427e-04    -8.5642170463e-04    -3.3810665837e-04 3 0 0 0
1225 1     7.9572512840e+01     2.6194587053e+01     2.6282137969e-05    -1.0068706790e-04     1.1611161415e-07     4.2778773282e-07     7.9572512840e+01     2.6194587053e+01     5.2312810287e-04    -1.3270205185e-03    -2.1360016592e-03 5 0 0 0
1226 1     1.0632694499e+02     4.2134148706e+01     8.8140370075e-05     3.2085073943e-05    -3.1889419532e-07     5.8988679504e-06     1.0632694499e+02     4.2134148706e+01     2.2669946706e-04    -1.6842649646e-03    -4.6941175798e-04 4 0 0 0
1227 1     8.6839213690e+01     3.9829607305e+01     1.1247557909e-04    -3.4270707815e-04     1.3546806648e-06    -4.2704125663e-06     8.6839213690e+01     3.9829607305e+01     1.2033812581e-04    -5.1177818118e-05    -3.2100038835e-04 3 0 0 0
1228 1     8.5360128818e+01     2.9434608955e+01     1.8667981150e-04    -2.2919685240e-05     3.6038890175e-06     3.1126966411e-06     8.5360128818e+01     2.9434608955e+01     9.3868060890e-05    -5.8543030096e-04    -8.8461682784e-04 4 0 0 0
1229 1     7.9290672146e+01     2.8170302487e+01    -2.0214851190e-04    -1.1391723475e-04    -2.1309836154e-07     1.7329068582e-07     7.9290672146e+01     2.8170302487e+01     6.0854740603e-05    -5.5017409131e-04    -2.1455692630e-03 4 0 0 0
1230 1     9.1074700268e+01     2.5503125352e+01     8.6596522957e-05    -1.5667827458e-04    -2.0544118531e-07    -3.6449158138e-07     9.1074700268e+01     2.5503125352e+01    -2.9683374597e-05    -1.1056253850e-03    -7.2419278642e-04 4 0 0 0
1231 1     7.7562004282e+01     3.3841448951e+01    -1.0290083248e-04    -2.0779387156e-04    -1.2565015062e-06     2.3237921497e-06     7.7562004282e+01     3.3841448951e+01     8.0888200092e-05    -1.2618222356e-03    -2.8611563809e-03 4 0 0 0
1232 1     6.9403231240e+01     2.8419745667e+01     3.6781570856e-05    -2.7970901064e-04     6.2538774385e-07    -1.8894566998e-06     6.9403231240e+01     2.8419745667e+01     2.7719848970e-04    -3.5662601270e-04    -1.1906827554e-03 4 0 0 0
1233 1     8.7050112800e+01     3.5252145035e+01     5.1100033614e-05    -1.2246624524e-04     5.3320024442e-07    -6.9038872595e-07     8.7050112800e+01     3.5252145035e+01    -3.8244088193e-04    -2.7718489461e-03    -1.9537643481e-03 5 0 0 0
1234 1     8.5306084171e+01     3.8086563714e+01     4.6272512121e-04    -1.2388973566e-04     7.1771278517e-06     1.3366504924e-06     8.5306084171e+01     3.8086563714e+01     1.9345269888e-04    -2.6152204001e-04    -1.1133054767e-03 4 0 0 0
1235 1     7.5385200734e+01     3.0506396182e+01    -1.6218068441e-04    -2.0526975382e-04    -2.2597497656e-07     6.2860156018e-07     7.5385200734e+01     3.0506396182e+01    -4.7986134497e-04    -2.3560022848e-03    -1.6890677428e-03 5 0 0 0
1236 1     7.1460405067e+01     2.2574782175e+01    -2.7906345560e-04    -3.8693928231e-04     3.1957102847e-07    -1.2101002187e-06     7.1460405067e+01     2.2574782175e+01    -5.3587371989e-05    -1.2219053318e-03    -1.1879922865e-03 3 0 0 0
1237 1     8.7758036287e+01     2.6380110639e+01     8.3471762636e-05    -9.7292688152e-05     3.4469137816e-06     2.7887629683e-06     8.7758036287e+01     2.6380110639e+01    -3.0218862098e-04    -7.4677816447e-04    -6.7418770651e-04 3 0 0 0
1238 1     8.6185789462e+01     2.7614222590e+01     1.0647253302e-04    -6.3610215167e-05     3.5245353792e-06     2.8439780656e-06     8.6185789462e+01     2.7614222590e+01     5.2379763633e-05    -5.7566053684e-04    -6.6923124587e-04 5 0 0 0
1239 1     8.5237366330e+01     3.6089930639e+01     5.4837691712e-05    -1.1096009015e-04     1.6375348161e-06     1.6280700576e-06     8.5237366330e+01     3.6089930639e+01     5.4095839209e-06    -1.4219930933e-03    -7.6202820398e-04 3 0 0 0
1240 1     9.8172779772e+01     4.0014059989e+01     1.0719170377e-04    -7.9207853928e-05     5.0941793054e-07     1.5757157759e-06     9.8172779772e+01     4.0014059989e+01    -5.3566232604e-04    -1.7448160309e-03    -9.5220915917e-04 3 0 0 0
1241 1     9.3499828988e+01     2.2148338320e+01     1.0132352182e-04    -8.3971599582e-04     0.0000000000e+00     0.0000000000e+00     9.3499828988e+01     2.2148338320e+01    -0.0000000000e+00    -0.0000000000e+00    -0.0000000000e+00 0 0 0 0
1242 1     9.8985845573e+01     2.8537130285e+01     8.9983200747e-05    -4.4247524189e-05    -2.4567922115e-07    -2.1256114548e-07     9.8985845573e+01     2.8537130285e+01    -3.4896587598e-05    -1.6542474107e-04    -3.3309548983e-04 4 0 0 0
1243 1     8.3181908634e+01     2.9946941652e+01     2.2460952348e-04     1.0340626010e-04    -6.4550392240e-07     1.1211669751e-06     8.3181908634e+01     2.9946941652e+01    -1.2030619941e-04    -1.4251480401e-04    -1.1820380887e-04 3 0 0 0
1244 1     9.0431730433e+01     3.2627183256e+01     7.6164739088e-05    -9.5174898581e-05     2.3998424077e-06     1.3231595176e-06     9.0431730433e+01     3.2627183256e+01    -2.6041783821e-04    -3.2546175761e-04    -4.3392688036e-04 3 0 0 0
1245 1     7.1827025360e+01     2.4537743070e+01    -1.1715992096e-04    -4.1782843198e-04    -2.2293261868e-07    -1.2431312131e-06     7.1827025360e+01     2.4537743070e+01     1.1608998398e-04    -8.4130412610e-04    -1.7782946075e-03 4 0 0 0
1246 1     9.3440551803e+01     4.0594879286e+01     1.1688038614e-04    -4.9253243840e-05     1.0730309359e-06    -6.6117680317e-07     9.3440551803e+01     4.0594879286e+01    -2.6439351565e-05    -1.9291760600e-05    -3.5117130326e-04 3 0 0 0
1247 1     9.1486330234e+01     2.1894026481e+01     1.2216190286e-05    -6.5713747480e-05     1.3501338474e-06    -8.9468303188e-07     9.1486330234e+01     2.1894026481e+01     1.7462600716e-05    -4.5864180059e-04    -7.8479279614e-04 3 0 0 0
1248 1     7.3574738588e+01     2.3568718235e+01     8.1178368687e-05    -7.0140103106e-05     8.3675989967e-07     7.4799399174e-07     7.3574738588e+01     2.3568718235e+01     8.5142503071e-05    -6.6565863984e-04    -6.6853425208e-04 4 0 0 0
1249 1     8.9512250633e+01     2.1581148490e+01     1.1563358426e-05    -3.1818840241e-05     2.7116747516e-06    -6.9904968263e-06     8.9512250633e+01     2.1581148490e+01    -1.8971057416e-04    -5.4083109037e-04    -9.1331188346e-04 4 0 0 0
1250 1     9.3872812517e+01     2.9943815937e+01     5.3890242558e-05    -5.6946971971e-05     4.2904853882e-07     2.2150900366e-07     9.3872812517e+01     2.9943815937e+01     7.8749055868e-04    -1.0517294534e-03    -2.0824193852e-03 4 0 0 0
1251 1     8.0743237263e+01     2.4578836951e+01    -4.1489243942e-05    -1.5625793179e-04     4.8382335032e-06     3.8241011656e-06     8.0743237263e+01     2.4578836951e+01     1.0435578739e-03    -8.9150943330e-04    -1.8149872900e-03 3 0 0 0
1252 1     9.1673037283e+01     3.4193640297e+01     3.0755521228e-05    -6.0568184972e-05     2.3180702355e-06     8.7249984874e-07     9.1673037283e+01     3.4193640297e+01     4.2411098397e-04    -1.9068931521e-03    -2.5498373167e-03 5 0 0 0
1253 1     1.0070227027e+02     3.3100063607e+01     4.2305900095e-05    -4.5292169821e-05    -1.6772108298e-07     2.0963326804e-07     1.0070227027e+02     3.3100063607e+01     2.1406085318e-04    -4.6317018004e-04    -9.0621627750e-04 4 0 0 0
1254 1     8.5151294818e+01     2.3633861946e+01    -1.0067564145e-04     1.0985341078e-04     5.1870222098e-06     5.3090325377e-06     8.5151294818e+01     2.3633861946e+01    -1.6393117590e-04    -7.0145935418e-04    -6.6891803799e-04 3 0 0 0
1255 1     8.1510279889e+01     2.6685779494e+01    -4.0931981580e-05     1.8372355146e-04     3.1344114606e-07    -5.4373703325e-07     8.1510279889e+01     2.6685779494e+01     1.1091638391e-04    -3.8557956237e-04    -5.0274049735e-04 3 0 0 0
1256 1     9.1632400830e+01     3.9740331106e+01     1.0437864427e-04    -2.3245990947e-05     9.4436665839e-07    -2.0889485361e-07     9.1632400830e+01     3.9740331106e+01     8.5622860308e-04    -1.5233173231e-03    -1.8122639482e-03 5 0 0 0
1257 1     9.5588444272e+01     4.0953698467e+01     2.8260540621e-04     6.8435194657e-05     0.0000000000e+00     0.0000000000e+00     9.5588444272e+01     4.0953698467e+01    -0.0000000000e+00    -0.0000000000e+00    -0.0000000000e+00 0 0 0 0
1258 1     9.6102392658e+01     4.2903327246e+01     1.7395016675e-04    -2.4378370091e-05    -3.4967182591e-08    -2.6593409149e-06     9.6102392658e+01     4.2903327246e+01     1.0832043021e-04    -3.8808220097e-04    -1.4035420272e-04 3 0 0 0
1259 1     9.4772640839e+01     2.6593003298e+01     9.5793937435e-05    -1.0310073190e-04    -5.6900763910e-07    -7.0982153668e-07     9.4772640839e+01     2.6593003298e+01    -3.5361024435e-04    -7.0989875261e-04    -8.5457312054e-04 4 0 0 0
1260 1     7.6589842792e+01     3.2098232496e+01    -2.9569604467e-04    -1.0377862942e-04     6.8232622352e-07     6.0430951479e-07     7.6589842792e+01     3.2098232496e+01    -7.9717848047e-04    -6.1726985335e-04    -1.4980409957e-03 3 0 0 0
1261 1     7.5884048754e+01     4.0034209225e+01     2.5767883301e-04    -2.8308460833e-04     4.0406920177e-06    -1.3434975692e-06     7.5884048754e+01     4.0034209225e+01    -7.4221972351e-05    -6.5007690165e-04    -1.2721144696e-03 4 0 0 0
1262 1     8.0121993570e+01     2.9985689491e+01    -1.2145405627e-04    -1.4653588180e-04     4.3262087112e-07    -1.2708991036e-07     8.0121993570e+01     2.9985689491e+01    -4.3515543148e-05    -1.2991215178e-03    -2.0524167653e-03 5 0 0 0
1263 1     8.6680961590e+01     3.1606178958e+01    -2.5888611882e-04    -2.6447201708e-04     0.0000000000e+00     0.0000000000e+00     8.6680961590e+01     3.1606178958e+01    -0.0000000000e+00    -0.0000000000e+00    -0.0000000000e+00 0 0 0 0
1264 1     9.2778351583e+01     5.9517599233e+01    -1.1391808597e-05    -1.5924859790e-05     2.6259365293e-06     1.6885074228e-06     9.2778351583e+01     5.9517599233e+01    -4.6412916672e-04    -1.7768034808e-03    -7.8444991913e-04 4 0 0 0
1265 1     9.5820780755e+01     4.4883007611e+01     1.9130816175e-04    -2.1275053073e-05     1.2055055936e-06    -2.4312081398e-06     9.5820780755e+01     4.4883007611e+01     5.7463672703e-04    -2.3313472128e-03    -2.8248767904e-04 4 0 0 0
1266 1     1.0700491294e+02     4.6252688135e+01     1.0548199451e-04    -1.5533367466e-05     2.9055819097e-06     2.1360464524e-07     1.0700491294e+02     4.6252688135e+01     6.5779125878e-05    -8.0735931345e-04    -1.6329826598e-03 5 0 0 0
1267 1     1.0606905767e+02     5.9878773447e+01     7.5728026376e-05    -8.2664797446e-05    -7.7852780211e-07     1.9448993141e-06     1.0606905767e+02     5.9878773447e+01     7.7317571149e-04    -1.7348688632e-03    -2.5253048504e-03 4 0 0 0
1268 1     7.7698161571e+01     5.4480360500e+01     2.6946201738e-04    -9.1179718260e-05    -3.4035931427e-07     2.8050949569e-06     7.7698161571e+01     5.4480360500e+01    -1.7733983354e-04    -1.0608544013e-03    -9.2683660755e-04 4 0 0 0
1269 1     8.4076412478e+01     6.2182071121e+01     2.0984309542e-05    -7.0728044389e-05     5.5911355616e-06     8.0186667714e-07     8.4076412478e+01     6.2182071121e+01     7.2734106487e-04    -3.1709894389e-04    -1.7712812946e-03 3 0 0 0
1270 1     9.6661306724e+01     5.6862243561e+01     3.4770272716e-05    -1.7695498790e-06    -1.3913705587e-06    -1.4471237249e-06     9.6661306724e+01     5.6862243561e+01    -3.7050522592e-05    -6.4666679454e-04    -1.1236543453e-03 3 0 0 0
1271 1     9.8315116378e+01     5.1205441216e+01     9.1286314020e-05    -2.6619522349e-05     2.8660308564e-06     5.6694602377e-08     9.8315116378e+01     5.1205441216e+01    -8.4796943884e-05    -4.2861187907e-04    -1.9961140501e-04 4 0 0 0
1272 1     8.8351234401e+01     6.2134131392e+01    -2.4809108921e-05    -4.7491207335e-05    -4.1252493862e-07     2.3608665139e-06     8.8351234401e+01     6.2134131392e+01    -5.3042292092e-04    -1.0087290713e-03    -1.0399061049e-03 4 0 0 0
1273 1     7.5600432986e+01     4.3127388263e+01     2.1424598349e-04    -2.7688733157e-04    -2.4973985058e-06     1.4093025505e-06     7.5600432986e+01     4.3127388263e+01     8.1245818781e-05    -5.1348817325e-04    -1.3379170750e-03 3 0 0 0
1274 1     8.1857929224e+01     4.2612187671e+01     2.6495705204e-04     6.7218565050e-06     2.8663424558e-06     5.1800839926e-06     8.1857929224e+01     4.2612187671e+01     7.5133216598e-04    -1.5329658583e-03    -6.4597171280e-04 4 0 0 0
1275 1     8.9855501789e+01     4.8496813808e+01     1.8562102469e-04    -1.3472698543e-05     2.2010190226e-06     2.9198598159e-07     8.9855501789e+01     4.8496813808e+01     8.3231171720e-04    -9.7460683235e-04    -1.0788356889e-03 4 0 0 0
1276 1     1.0421165246e+02     6.2772135350e+01     1.3759737543e-04    -5.0924515792e-05     6.8090007427e-06    -5.0694700769e-06     1.0421165246e+02     6.2772135350e+01     1.1461767523e-04    -6.3865972899e-04    -5.9695489666e-04 4 0 0 0
1277 1     8.9357849708e+01     5.3834311542e+01     5.2702968213e-05    -1.3279729263e-05     2.7007303828e-06     4.9977903521e-07     8.9357849708e+01     5.3834311542e+01    -5.8125019349e-05    -1.3349201588e-03    -3.8187701748e-04 4 0 0 0
1278 1     8.0730882696e+01     5.4960479251e+01     1.5656232768e-04    -2.9724018598e-04    -2.6650593893e-06     4.2836975816e-06     8.0730882696e+01     5.4960479251e+01    -1.4706393256e-04    -1.4292843857e-03    -1.1457423333e-03 5 0 0 0
1279 1     1.0318852884e+02     5.5262952263e+01    -1.4399343004e-05     3.0116574101e-05     1.5361001849e-05     4.4652160827e-06     1.0318852884e+02     5.5262952263e+01     1.8003329697e-05    -1.6989776539e-04    -6.0464672984e-04 4 0 0 0
1280 1     1.0332006338e+02     5.1360569123e+01     1.3661209051e-04     1.3839251078e-06     9.8317150248e-06    -3.8143875448e-06     1.0332006338e+02     5.1360569123e+01    -7.2749108159e-04    -8.1829911115e-04    -1.1493738906e-03 4 0 0 0
1281 1     8.1896174248e+01     4.0612946602e+01     6.9192170008e-05     3.0100356458e-06    -2.8734791583e-06     5.0782106138e-06     8.1896174248e+01     4.0612946602e+01    -3.9298930321e-04    -5.2404024592e-04    -4.0950077476e-04 3 0 0 0
