ITEM: TIMESTEP
5000
ITEM: NUMBER OF ATOMS
4556
ITEM: BOX BOUNDS pp ff pp
0.0000000000000000e+00 1.5011186343322501e+02
0.0000000000000000e+00 1.6691186343322499e+02
-1.0000000000000000e-02 1.0000000000000000e-02
ITEM: ATOMS id type x y vx vy fx fy xu yu c_shearStr[4] c_shearStr[1] c_shearStr[2] v_coordA v_coordB v_coordA_wall v_coordB_wall
1134 1     1.0652642315e+02     1.8158826772e+00    -7.5055931717e-05     0.0000000000e+00     1.5454741030e-04    -4.5777318905e-04     1.0652642315e+02     1.8158826772e+00    -6.3019335344e-05    -9.6288326016e-04    -7.3064381360e-04 0 0 0 0
1135 1     8.1576780194e+01     3.9521518743e+00    -7.5055931717e-05     0.0000000000e+00     4.8762116090e-11    -1.1815554991e-10     8.1576780194e+01     3.9521518743e+00     3.1443623128e-04    -2.0962265131e-03    -7.8174149107e-04 0 0 0 0
1136 1     8.2490880686e+01     5.7474729489e+00    -7.5055931717e-05     0.0000000000e+00     0.0000000000e+00     0.0000000000e+00     8.2490880686e+01     5.7474729489e+00    -0.0000000000e+00    -0.0000000000e+00    -0.0000000000e+00 0 0 0 0
1137 1     1.0535041890e+02     5.4858841843e+00    -7.5055931717e-05     0.0000000000e+00    -1.0553851901e-10     4.3790760948e-11     1.0535041890e+02     5.4858841843e+00     3.2925056019e-04    -1.0311815743e-03    -2.1266799248e-03 0 0 0 0
1138 1     9.7559631924e+01     1.9865838956e+01    -3.5642033757e-05    -4.4264439891e-05    -1.0114567862e-06    -6.9129181149e-07     9.7559631924e+01     1.9865838956e+01     4.4753801942e-04    -2.6353390932e-03    -3.7022624314e-04 3 0 0 0
1139 1     9.3689298022e+01     1.9850374818e+01    -2.8798755430e-05     1.2180391527e-05    -1.0013771847e-06    -9.5005534691e-07     9.3689298022e+01     1.9850374818e+01     3.8366299030e-04    -1.6429563309e-03    -1.3707240474e-03 3 0 0 0
1140 1     8.6988995711e+01     2.0297083489e+01    -1.6861621523e-05    -8.1322088106e-07    -7.6156739684e-07    -1.1469449458e-07     8.6988995711e+01     2.0297083489e+01     5.2572655396e-05    -4.8430294480e-04    -4.4270327223e-04 4 0 0 0
1141 1     9.0441017852e+01     1.6637763660e+02     7.5055931717e-05     0.0000000000e+00    -3.4202011127e-04     1.9630123218e-04     9.0441017852e+01     1.6637763660e+02     3.2379120512e-05    -3.4715573604e-04    -2.1679240785e-04 0 0 0 0
1142 1     9.6574767904e+01     3.7539466440e+00    -7.5055931717e-05     0.0000000000e+00    -8.9609896380e-11    -3.8183866279e-11     9.6574767904e+01     3.7539466440e+00     2.1608080627e-04    -6.5598788400e-04    -1.0385841685e-03 0 0 0 0
1143 1     8.0185149319e+01     1.6386941590e+02     7.5055931717e-05     0.0000000000e+00     7.4163359319e-11    -1.9926983555e-10     8.0185149319e+01     1.6386941590e+02     1.2099420856e-04    -1.6729305747e-03    -1.6435118614e-03 0 0 0 0
1144 1     9.1282472678e+01     8.7677705907e+00    -7.6099393352e-05    -4.7785410131e-07     2.1272803764e-09     9.5463785204e-09     9.1282472678e+01     8.7677705907e+00    -4.3001733579e-04    -1.5839861219e-03    -8.9743718751e-04 2 0 3 0
1145 1     7.6106406470e+01     7.8419087156e+00    -7.5055931717e-05     0.0000000000e+00     2.1685026341e-06    -2.5749878354e-06     7.6106406470e+01     7.8419087156e+00     1.2635157531e-04    -2.1600020444e-03    -6.7689869519e-04 0 0 0 0
1146 1     9.6125539145e+01     1.6382958363e+01    -7.9238748324e-05    -1.4666355748e-05    -2.1265066006e-08    -1.8995961362e-07     9.6125539145e+01     1.6382958363e+01    -3.2651133788e-04    -5.1580040381e-04    -2.6438713455e-04 3 0 0 0
1147 1     9.6480407502e+01     8.4745383200e+00    -7.4122709164e-05     1.7125929857e-06    -5.1776674166e-08    -1.5869338975e-07     9.6480407502e+01     8.4745383200e+00     2.3408805885e-04    -9.2491360226e-04    -1.0489106332e-03 2 0 2 0
1148 1     1.1080494099e+02     7.4112474673e+00    -7.5055931717e-05     0.0000000000e+00    -6.5406316566e-07     6.4953943833e-07     1.1080494099e+02     7.4112474673e+00     2.1716417978e-04    -1.8163105199e-03    -1.4091287548e-03 0 0 0 0
1149 1     1.1029945308e+02     1.1296739844e+01    -8.1912013218e-05     5.9071316127e-06    -7.9812902610e-08    -7.4817355428e-08     1.1029945308e+02     1.1296739844e+01    -1.4118604317e-04    -6.4333223833e-04    -8.7322614193e-04 4 0 0 0
1150 1     9.6613747309e+01     1.6449509921e+02     7.5055931717e-05     0.0000000000e+00     6.0572037837e-12    -1.4679617705e-10     9.6613747309e+01     1.6449509921e+02     3.6591587027e-04    -2.0370997684e-03    -8.9002332613e-04 0 0 0 0
1151 1     9.4734042272e+01     1.6516447538e+02     7.5055931717e-05     0.0000000000e+00     5.0190508162e-11    -1.3942281371e-10     9.4734042272e+01     1.6516447538e+02     5.9057657298e-04    -2.5112407860e-03    -1.1568822993e-03 0 0 0 0
1152 1     8.9695822244e+01     1.7365992525e+01    -7.4375040576e-05    -1.1213609447e-05     8.6237681828e-07     3.1065648788e-08     8.9695822244e+01     1.7365992525e+01     1.1929087593e-04    -1.2234966125e-03    -1.0550168226e-03 3 0 0 0
1153 1     8.5695293479e+01     1.3206686470e+01    -1.1563852094e-04     2.0480678040e-05     9.9462382182e-07    -6.4408206561e-08     8.5695293479e+01     1.3206686470e+01    -8.2869052644e-04    -2.1291496223e-03    -8.1383836342e-04 3 0 0 0
1154 1     8.0106190426e+01     4.1408317631e-01    -7.5055931717e-05     0.0000000000e+00     3.6003302171e-04    -1.6819498902e-03     8.0106190426e+01     4.1408317631e-01     4.0549794048e-04    -3.3948447907e-04    -1.9015079530e-03 0 0 0 0
1155 1     7.8426662540e+01     1.4416156897e+01    -9.7712455004e-05     4.5456859494e-06     8.9290553233e-07    -2.3344147430e-08     7.8426662540e+01     1.4416156897e+01     1.9118801060e-04    -2.3398677152e-04    -2.0899824390e-03 3 0 0 0
1156 1     1.0923076472e+02     1.5963947556e+01    -5.5081380449e-05     1.9894658319e-05    -5.9509706477e-07    -2.0438980237e-07     1.0923076472e+02     1.5963947556e+01     5.7912314191e-04    -6.0787155528e-04    -1.0873274355e-03 4 0 0 0
1157 1     7.6676455733e+01     2.1343265948e+01    -2.7347190345e-05     9.0264535840e-06    -3.3045119922e-07    -7.1749889076e-08     7.6676455733e+01     2.1343265948e+01     9.9002835814e-04    -2.8992355773e-03    -1.2744202715e-03 5 0 0 0
1158 1     9.2974237647e+01     5.3259701918e+00    -7.5055931717e-05     0.0000000000e+00     4.4297498612e-12     1.4052406157e-12     9.2974237647e+01     5.3259701918e+00    -1.5781747614e-04    -1.1562364537e-03    -4.7553074664e-04 0 0 0 0
1159 1     9.1523466286e+01     1.6561560844e+01    -6.1910547717e-05     1.6668086449e-05     5.1915253599e-07    -6.8832485938e-07     9.1523466286e+01     1.6561560844e+01     2.5693355561e-04    -1.3288554343e-03    -8.2899890357e-04 3 0 0 0
1160 1     8.2871253726e+01     1.7121462060e+01    -3.4083233156e-05    -1.4051610914e-05    -3.2489123682e-07     1.9608494525e-07     8.2871253726e+01     1.7121462060e+01     4.6822038161e-06    -6.2617804553e-06    -3.6297622566e-05 3 0 0 0
1161 1     9.8168041895e+01     7.4060924465e+00    -7.5055931717e-05     0.0000000000e+00    -6.5012936665e-06    -2.0040396369e-06     9.8168041895e+01     7.4060924465e+00     1.5344871895e-04    -1.3710462962e-03    -1.3217051605e-03 0 0 0 0
1162 1     7.7165829178e+01     3.2093038330e+00    -7.5055931717e-05     0.0000000000e+00     9.6605365309e-11     1.4870726517e-11     7.7165829178e+01     3.2093038330e+00     7.0406912279e-05    -1.1115589006e-03    -2.5142511770e-04 0 0 0 0
1163 1     1.1226866190e+02     5.2213807287e+00    -7.5055931717e-05     0.0000000000e+00     0.0000000000e+00     0.0000000000e+00     1.1226866190e+02     5.2213807287e+00    -0.0000000000e+00    -0.0000000000e+00    -0.0000000000e+00 0 0 0 0
1164 1     7.9119052316e+01     1.2543265104e+01    -8.1110538294e-05     8.3162765447e-06     4.3101361436e-07    -8.2741379685e-08     7.9119052316e+01     1.2543265104e+01     7.4058459243e-04    -1.6223778125e-03    -1.7296601783e-03 4 0 0 0
1165 1     8.4075140899e+01     1.6532253260e-01    -7.5055931717e-05     0.0000000000e+00    -1.2481422645e-04    -4.1271038609e-04     8.4075140899e+01     1.6532253260e-01    -1.1351242870e-04    -4.3949471279e-04    -3.2214849987e-04 0 0 0 0
1166 1     8.7936715577e+01     1.6420314541e+01    -6.9722452796e-05    -1.8967608471e-05     6.3855775304e-07     4.0861223393e-07     8.7936715577e+01     1.6420314541e+01    -5.7314265905e-05    -1.4130222045e-03    -2.2478286003e-03 5 0 0 0
1167 1     7.9147443350e+01     1.6557781248e+02     7.5055931717e-05     0.0000000000e+00     1.1189641234e-04     8.4155302556e-04     7.9147443350e+01     1.6557781248e+02    -1.6302242838e-04    -3.0286733990e-04    -7.3320335361e-04 0 0 0 0
1168 1     9.6249792477e+01     1.6646703662e+02     7.5055931717e-05     0.0000000000e+00     1.7216797603e-04     2.6449555284e-04     9.6249792477e+01     1.6646703662e+02    -1.4918405689e-04    -3.3123998367e-04    -1.6279770789e-04 0 0 0 0
1169 1     1.0060928953e+02     1.7445005017e+01    -5.2099972083e-05     8.0140964368e-06    -9.6745313404e-08    -4.9535114435e-07     1.0060928953e+02     1.7445005017e+01    -2.9943919866e-04    -1.4367016052e-03    -6.3523769334e-04 4 0 0 0
1170 1     8.5475688356e+01     1.8951282287e+01    -1.6586795099e-05    -5.4223208403e-06    -8.1223343764e-07    -3.1169246368e-08     8.5475688356e+01     1.8951282287e+01     5.5222997079e-04    -1.7313552241e-03    -7.6958601212e-04 4 0 0 0
1171 1     1.0094726509e+02     1.1108445021e+01    -8.3345785965e-05    -1.8136184269e-06     3.1335469202e-07    -7.7625640322e-08     1.0094726509e+02     1.1108445021e+01    -6.6706464918e-05    -1.1296309237e-04    -4.2564769641e-04 3 0 0 0
1172 1     9.4688371520e+01     9.3590513542e+00    -7.5935199833e-05    -3.3710123821e-06     5.5516840825e-08     1.2932699451e-07     9.4688371520e+01     9.3590513542e+00    -2.2513378520e-04    -1.3120818272e-03    -5.5258364262e-04 3 0 1 0
1173 1     9.4627606010e+01     4.2025886038e+00    -7.5055931717e-05     0.0000000000e+00    -2.9603649342e-11    -9.6338107983e-12     9.4627606010e+01     4.2025886038e+00     1.1686791807e-04    -8.2511134055e-04    -2.2553485523e-04 0 0 0 0
1174 1     1.0313935389e+02     1.1732001019e+01    -6.5927101988e-05     1.3668859025e-05     8.6582312832e-07     6.0670809830e-08     1.0313935389e+02     1.1732001019e+01     1.0705791600e-03    -1.0200708208e-03    -1.8097296751e-03 3 0 0 0
1175 1     9.8235868614e+01     1.5160706308e+01    -5.7110455632e-05    -4.8776995557e-05     5.2377798945e-07    -3.7450040120e-07     9.8235868614e+01     1.5160706308e+01    -4.5041723294e-04    -9.5535148299e-04    -6.9115920220e-04 3 0 0 0
1176 1     1.0677595314e+02     9.2201937749e+00     0.0000000000e+00     0.0000000000e+00     0.0000000000e+00     0.0000000000e+00     1.0677595314e+02     9.2201937749e+00    -0.0000000000e+00    -0.0000000000e+00    -0.0000000000e+00 0 0 0 0
1177 1     1.0351949309e+02     3.4452222473e+01    -1.6386567307e-06     6.4808147589e-07    -4.1643333329e-08    -1.6859834997e-07     1.0351949309e+02     3.4452222473e+01    -1.8994643471e-04    -1.2781454091e-03    -3.1182303302e-04 4 0 0 0
1178 1     1.0949319799e+02     4.0663164810e+01    -1.6337424926e-06     5.2380429347e-06    -7.6294503129e-08     1.3900662724e-07     1.0949319799e+02     4.0663164810e+01     8.1428756959e-04    -1.0647309772e-03    -2.1591816531e-03 3 0 0 0
1179 1     9.3873670280e+01     3.3732812932e+01     5.1788113994e-06    -4.7952859769e-06     3.0027744445e-08    -2.2647422217e-07     9.3873670280e+01     3.3732812932e+01    -2.0438105972e-04    -1.1629860974e-03    -8.6625740886e-04 4 0 0 0
1180 1     7.6328086032e+01     2.3312020566e+01    -2.0705169272e-05     1.0403515878e-05    -3.6015798401e-07    -7.6408421829e-08     7.6328086032e+01     2.3312020566e+01    -9.8611519985e-05    -6.3488578830e-04    -4.6302386157e-04 5 0 0 0
1181 1     1.0138155262e+02     4.0909072316e+01     4.3264971672e-07    -6.7729513324e-07    -8.2788498393e-09    -1.2873280986e-07     1.0138155262e+02     4.0909072316e+01    -1.1407239466e-05    -4.7639083798e-04    -4.8600818285e-04 5 0 0 0
1182 1     1.0411752227e+02     3.2544102715e+01    -9.9449167732e-06    -2.5520268553e-06    -9.6942188069e-08    -1.4722293901e-07     1.0411752227e+02     3.2544102715e+01    -3.4217797669e-05    -1.3855004038e-04    -1.5628973202e-04 3 0 0 0
1183 1     9.3845545490e+01     3.1735189436e+01    -2.2063500387e-06    -5.1712525236e-06    -4.4362583623e-07    -2.3739473771e-07     9.3845545490e+01     3.1735189436e+01     3.7670363484e-04    -7.2492573360e-04    -1.1035906715e-03 4 0 0 0
1184 1     1.0749212483e+02     2.8481448881e+01     0.0000000000e+00     0.0000000000e+00     0.0000000000e+00     0.0000000000e+00     1.0749212483e+02     2.8481448881e+01    -0.0000000000e+00    -0.0000000000e+00    -0.0000000000e+00 0 0 0 0
1185 1     7.8037694998e+01     3.2385339817e+01    -1.1846590284e-05     3.3386339755e-06    -6.6090101361e-07    -4.7025671641e-07     7.8037694998e+01     3.2385339817e+01     4.4231766108e-04    -1.8720786706e-03    -1.7010994816e-03 4 0 0 0
1186 1     8.9956060256e+01     3.2579679852e+01     3.1259586352e-08    -1.2672087814e-06    -3.2820756194e-07    -9.9598177048e-08     8.9956060256e+01     3.2579679852e+01    -6.5128165526e-04    -1.5763928718e-03    -1.2336918325e-03 4 0 0 0
1187 1     7.6223398403e+01     3.6795577841e+01    -8.3510556782e-07     5.9439995612e-06     2.3783916719e-07    -1.3927958610e-07     7.6223398403e+01     3.6795577841e+01     6.3170803577e-05    -8.2338676215e-04    -1.0720713986e-03 4 0 0 0
1188 1     1.0347218497e+02     2.8877867919e+01    -6.6934082730e-06     6.8148720388e-06    -2.0372907076e-08    -3.2885518524e-07     1.0347218497e+02     2.8877867919e+01    -5.9253067341e-05    -3.8807989738e-04    -4.2978980661e-04 3 0 0 0
1189 1     8.3368363367e+01     3.8399665605e+01     3.7379308598e-06     3.9674236388e-06    -9.3989265747e-08     2.0629591617e-07     8.3368363367e+01     3.8399665605e+01     1.2829433654e-05    -1.8105592486e-03    -1.5440752942e-03 4 0 0 0
1190 1     9.2396500849e+01     2.3817502549e+01    -1.2843490718e-05     7.8758522377e-06    -7.7659066500e-07     4.8308235352e-08     9.2396500849e+01     2.3817502549e+01     3.9708795373e-04    -1.5936219941e-03    -1.2128532711e-03 4 0 0 0
1191 1     1.0156557876e+02     2.9478876606e+01    -9.1942229338e-06    -2.9780660846e-06     5.0127613311e-08    -1.3488639366e-07     1.0156557876e+02     2.9478876606e+01    -1.4147476264e-04    -4.9284252490e-04    -4.8778874459e-04 4 0 0 0
1192 1     1.0386657676e+02     3.9281751527e+01     1.8071133995e-06     2.6569907508e-06     1.4777913758e-07    -7.9206226678e-09     1.0386657676e+02     3.9281751527e+01     2.1657695337e-04    -6.0919642241e-04    -5.2334461780e-04 3 0 0 0
1193 1     1.0794105187e+02     3.8909598436e+01     6.3275831304e-08     5.6075733815e-06     1.3965257865e-08     1.7806335659e-07     1.0794105187e+02     3.8909598436e+01     1.6140013298e-04    -9.1847926833e-04    -2.5415490098e-04 3 0 0 0
1194 1     1.1008615425e+02     3.2117525121e+01     5.0387874837e-06     7.2897808632e-06     2.4301540803e-07     6.2333847379e-08     1.1008615425e+02     3.2117525121e+01    -2.3207095858e-05    -5.5864993240e-04    -4.3307616840e-04 4 0 0 0
1195 1     1.1059013512e+02     3.6030540886e+01     3.8314368523e-06     8.1644832870e-06     2.1561427443e-07     1.8857685544e-07     1.1059013512e+02     3.6030540886e+01     4.8046941429e-04    -8.4858140862e-04    -2.1567989433e-03 4 0 0 0
1196 1     1.0162323038e+02     3.5082589533e+01    -1.7393662855e-06     2.7607984879e-06     5.9681534296e-08     6.1039953182e-08     1.0162323038e+02     3.5082589533e+01    -2.0973714324e-04    -1.3459175781e-03    -5.2945069881e-04 4 0 0 0
1197 1     9.9635724572e+01     3.2845031644e+01     3.6572712208e-06    -7.9379773728e-07    -2.3546870481e-07    -2.5587569190e-07     9.9635724572e+01     3.2845031644e+01     5.7290335876e-04    -8.4346569467e-04    -9.1870030005e-04 4 0 0 0
1198 1     1.0837727124e+02     2.4382294841e+01    -1.7379392776e-05     1.6932083729e-05    -5.5864383551e-07    -4.3869515615e-08     1.0837727124e+02     2.4382294841e+01     2.1190341398e-04    -1.9117892753e-03    -6.4886240345e-04 4 0 0 0
1199 1     1.0202580841e+02     3.3124117326e+01    -3.1113387793e-06     2.5969433114e-06    -2.4659573468e-07    -9.8723355129e-09     1.0202580841e+02     3.3124117326e+01    -3.0576844515e-04    -2.8627223290e-04    -5.8129032146e-04 3 0 0 0
1200 1     8.4726027386e+01     2.7183786921e+01    -1.9893916938e-05    -5.7540764163e-06    -6.3756581181e-07    -4.4038271516e-08     8.4726027386e+01     2.7183786921e+01    -1.7021363666e-04    -1.0246970086e-03    -6.9926099675e-04 4 0 0 0
1201 1     1.0295233949e+02     3.0919130841e+01    -1.0249685822e-06    -9.8990225340e-06    -1.1757908608e-08    -1.4892851836e-07     1.0295233949e+02     3.0919130841e+01     2.6017677589e-04    -1.8611715560e-03    -2.4643594935e-04 4 0 0 0
1202 1     8.9164285810e+01     3.4414711109e+01     5.0729160482e-06     8.1112869757e-07     3.6102650987e-09     2.7268631585e-08     8.9164285810e+01     3.4414711109e+01     3.7257763303e-04    -1.3078397523e-03    -1.0293593765e-03 4 0 0 0
1203 1     1.1065216225e+02     3.4034824333e+01    -6.3057703391e-06     9.0733098262e-06    -2.0142177382e-07     1.8922986311e-07     1.1065216225e+02     3.4034824333e+01     2.3148428568e-04    -2.0244778625e-03    -1.3230286849e-03 5 0 0 0
1204 1     7.5293511263e+01     3.9259271919e+01     1.6135852787e-06     1.2693097555e-06     5.0726736627e-08     1.7596425160e-08     7.5293511263e+01     3.9259271919e+01    -1.5888816081e-04    -8.5258179881e-04    -1.3848202999e-03 4 0 0 0
1205 1     8.8742142860e+01     2.9357535305e+01    -1.8097991284e-05     5.3847335289e-06    -1.0251791459e-06    -1.2847911082e-07     8.8742142860e+01     2.9357535305e+01     2.0702540870e-04    -3.2119328077e-04    -1.4360157840e-03 3 0 0 0
1206 1     7.5012089413e+01     3.5204924674e+01     1.1253348025e-06     4.5424479965e-06     1.6130598333e-07    -9.2909729366e-08     7.5012089413e+01     3.5204924674e+01     1.4104822765e-04    -2.4217000074e-03    -4.6153931299e-04 4 0 0 0
1207 1     8.7609857423e+01     3.3158731119e+01     7.1252838290e-08     7.0519854283e-06    -8.5018020100e-08     1.4202349596e-07     8.7609857423e+01     3.3158731119e+01     2.0508796318e-04    -7.8195443900e-04    -9.2235437528e-04 4 0 0 0
1208 1     1.0921269064e+02     2.2565684611e+01    -3.3686006333e-05     9.7239087477e-06    -6.6901826305e-07    -1.2894498585e-07     1.0921269064e+02     2.2565684611e+01    -5.7708425498e-04    -6.6033349732e-04    -8.9953979441e-04 4 0 0 0
1209 1     1.0811260503e+02     4.2103580322e+01    -1.8883132618e-06     4.7678112437e-06    -1.1436357823e-07     1.2315282804e-07     1.0811260503e+02     4.2103580322e+01     6.3704728392e-04    -2.0484735504e-03    -1.6337600867e-03 4 0 0 0
1210 1     9.8048018941e+01     3.6050589041e+01     1.1682447986e-06     2.8114514888e-06     5.2944188235e-08    -2.3195396520e-07     9.8048018941e+01     3.6050589041e+01     1.1086521111e-04    -6.4098020801e-04    -7.2692926214e-04 3 0 0 0
1211 1     9.9640535582e+01     3.4843659981e+01    -2.1120911586e-06    -1.0053857801e-06     1.1949158286e-07    -1.9963627912e-07     9.9640535582e+01     3.4843659981e+01    -1.7941371324e-04    -1.4286460326e-03    -9.1725406198e-04 5 0 0 0
1212 1     1.0013008956e+02     2.8088402714e+01     1.1614676940e-06    -1.3771964179e-05    -4.4932639668e-07     4.5743144788e-07     1.0013008956e+02     2.8088402714e+01     5.7745218270e-04    -1.4797116449e-03    -1.3393062471e-03 4 0 0 0
1213 1     9.8426064892e+01     2.3741986674e+01    -3.0163491669e-05    -5.8624103801e-05    -1.2818923764e-06    -3.9895675313e-07     9.8426064892e+01     2.3741986674e+01    -7.4418795705e-06    -5.5501388694e-05    -7.3207819199e-05 3 0 0 0
1214 1     8.2571103989e+01     4.0682016230e+01     0.0000000000e+00     0.0000000000e+00     0.0000000000e+00     0.0000000000e+00     8.2571103989e+01     4.0682016230e+01    -0.0000000000e+00    -0.0000000000e+00    -0.0000000000e+00 0 0 0 0
1215 1     8.4178140078e+01     3.4354368843e+01    -2.0778492676e-06     3.8534028621e-07    -8.3914223758e-08     1.8734554529e-07     8.4178140078e+01     3.4354368843e+01    -1.1292339735e-04    -3.6843543428e-04    -4.9732549423e-04 4 0 0 0
1216 1     1.0686234308e+02     2.3079657774e+01    -3.5900697811e-05     3.7876736954e-05    -9.6150372481e-07     4.6940663390e-07     1.0686234308e+02     2.3079657774e+01    -4.6914047102e-04    -5.7965726835e-04    -4.7784036411e-04 3 0 0 0
1217 1     9.9701739689e+01     2.5282096320e+01    -4.9029840831e-05    -4.3599826260e-05    -1.4034544634e-06    -3.0303673949e-07     9.9701739689e+01     2.5282096320e+01     3.1982415270e-04    -8.9734898324e-04    -2.5619506472e-04 4 0 0 0
1218 1     8.5087018034e+01     2.0911743657e+01    -1.9740107537e-05    -5.9426789638e-06    -6.5118162219e-07     2.9972402785e-08     8.5087018034e+01     2.0911743657e+01    -1.8414409714e-04    -9.4594403741e-04    -1.1594362555e-03 5 0 0 0
1219 1     7.7164493262e+01     3.8557731886e+01     2.7006366284e-06     3.9529142189e-06     3.2366361679e-08     1.4716354205e-09     7.7164493262e+01     3.8557731886e+01     5.3671397196e-05    -1.1852362198e-03    -1.3293587380e-03 5 0 0 0
1220 1     7.6837618458e+01     4.0529180641e+01    -1.9909222723e-07     3.3456274922e-06     3.3967273745e-08     2.5814275384e-08     7.6837618458e+01     4.0529180641e+01    -1.5703458037e-04    -5.3990286460e-04    -8.7018615522e-04 4 0 0 0
1221 1     8.6168998531e+01     3.4542828900e+01    -2.5940967429e-06     1.9978580442e-06    -8.2774888956e-08     1.6144290947e-07     8.6168998531e+01     3.4542828900e+01     4.9022945361e-04    -5.0561437773e-04    -8.5996358507e-04 4 0 0 0
1222 1     9.1750964682e+01     2.5707729947e+01    -1.4556042720e-05     7.9637291836e-06    -1.0406108861e-06    -4.1285712444e-08     9.1750964682e+01     2.5707729947e+01     4.3076543393e-04    -2.8908702078e-04    -1.1841053733e-03 3 0 0 0
1223 1     1.0101449597e+02     3.1400536559e+01     2.3209002924e-06    -3.1521997904e-07    -7.4205606973e-08    -1.6577338284e-07     1.0101449597e+02     3.1400536559e+01     9.7244921886e-05    -1.6308276745e-03    -1.3127849720e-03 5 0 0 0
1224 1     8.5910513464e+01     2.2731721358e+01    -1.5160576919e-05    -5.9420209409e-06    -6.0754064863e-07    -1.1595305297e-08     8.5910513464e+01     2.2731721358e+01     2.5797636921e-04    -1.0384381780e-03    -1.1690629178e-03 4 0 0 0
1225 1     8.6526759174e+01     2.6313781563e+01    -1.7373306633e-05    -8.6517995132e-07    -6.7782863774e-07    -8.0456561048e-08     8.6526759174e+01     2.6313781563e+01    -3.9754803170e-04    -6.1749087183e-04    -5.7553153333e-04 5 0 0 0
1226 1     1.1107322953e+02     4.1885919416e+01     1.5963382713e-06     9.2661686064e-07     1.9394942696e-08     2.5091512419e-08     1.1107322953e+02     4.1885919416e+01    -3.8931033536e-04    -7.0145639759e-04    -4.8958946970e-04 3 0 0 0
1227 1     9.0877129099e+01     3.9919727397e+01     0.0000000000e+00     0.0000000000e+00     0.0000000000e+00     0.0000000000e+00     9.0877129099e+01     3.9919727397e+01    -0.0000000000e+00    -0.0000000000e+00    -0.0000000000e+00 0 0 0 0
1228 1     9.0316660467e+01     3.0612391091e+01     0.0000000000e+00     0.0000000000e+00     0.0000000000e+00     0.0000000000e+00     9.0316660467e+01     3.0612391091e+01    -0.0000000000e+00    -0.0000000000e+00    -0.0000000000e+00 0 0 0 0
1229 1     8.6377521420e+01     2.8307669953e+01    -2.4607224783e-05     3.3971689755e-07    -6.1549924603e-07    -6.0860574937e-08     8.6377521420e+01     2.8307669953e+01     1.9227572479e-04    -1.4273923057e-03    -1.2024799321e-03 5 0 0 0
1230 1     9.7858723219e+01     2.6053897330e+01    -2.8994444026e-05     2.3782868789e-06    -1.3800491252e-06    -1.8959546713e-07     9.7858723219e+01     2.6053897330e+01    -1.4443934655e-04    -7.6726382400e-04    -1.0874719992e-03 3 0 0 0
1231 1     8.2355351499e+01     3.3533868659e+01    -3.6708479250e-07    -4.9568392448e-06     9.7591142711e-08    -2.4870062326e-07     8.2355351499e+01     3.3533868659e+01     1.3375698349e-04    -6.1881837541e-04    -3.2826184276e-04 3 0 0 0
1232 1     7.7730106006e+01     2.7803845191e+01    -1.5514099799e-05     1.0138042082e-05    -4.9250801366e-07    -6.1816210291e-08     7.7730106006e+01     2.7803845191e+01    -1.0524284082e-04    -8.0857474732e-04    -2.0448657069e-03 4 0 0 0
1233 1     9.3540239835e+01     3.5704711496e+01     3.8059094718e-06    -4.7014772399e-06    -8.1516694879e-08    -2.3022094068e-07     9.3540239835e+01     3.5704711496e+01    -9.6684422215e-04    -1.6721063690e-03    -1.2059827724e-03 4 0 0 0
1234 1     8.9360467224e+01     3.8130998760e+01     4.6021761917e-06    -5.2868003230e-06     1.7421218312e-07    -2.2252642540e-07     8.9360467224e+01     3.8130998760e+01     3.2969986295e-04    -1.6300543992e-04    -9.5725747451e-04 3 0 0 0
1235 1     8.2015514726e+01     2.9959648631e+01    -1.1620410102e-05     3.0308475559e-06    -5.0585149411e-07     2.7335632887e-08     8.2015514726e+01     2.9959648631e+01     9.6375921788e-04    -2.1478430135e-03    -2.5657879600e-03 5 0 0 0
1236 1     7.8571177470e+01     2.1973412293e+01    -2.7764681089e-05     1.0060335160e-05    -2.7661921400e-07    -1.8940369112e-07     7.8571177470e+01     2.1973412293e+01    -8.4608413522e-04    -1.3939904098e-03    -1.3539804108e-03 4 0 0 0
1237 1     9.3851357603e+01     2.5188214138e+01    -1.0071719430e-05     6.6078568266e-06    -1.0283409047e-06     2.9620175906e-07     9.3851357603e+01     2.5188214138e+01    -2.7675518005e-04    -3.1949740735e-04    -3.3758122320e-04 3 0 0 0
1238 1     9.2929945143e+01     2.7322595319e+01     5.3729248160e-06    -6.5415724504e-06    -5.1902380687e-07    -4.0683531316e-07     9.2929945143e+01     2.7322595319e+01    -3.2734835446e-05    -1.7077340512e-04    -2.3635987669e-04 3 0 0 0
1239 1     9.0149084623e+01     3.6295322334e+01     1.8631012780e-06    -6.7339244170e-06    -1.4728646973e-08    -3.1145330506e-07     9.0149084623e+01     3.6295322334e+01     5.1451040858e-04    -1.0507178044e-03    -1.1270990593e-03 4 0 0 0
1240 1     1.0189131114e+02     3.8975994139e+01     2.1641134021e-06    -6.5538679442e-07     1.2981300132e-07    -9.8701489589e-08     1.0189131114e+02     3.8975994139e+01     1.2909023579e-04    -7.3683926845e-04    -5.4453906765e-04 5 0 0 0
1241 1     1.0059414264e+02     2.2065053253e+01    -1.8570604199e-05    -7.2746337321e-05    -1.4470697859e-06     1.7723882545e-07     1.0059414264e+02     2.2065053253e+01    -3.9495677494e-04    -6.9934750287e-04    -8.8915561248e-04 4 0 0 0
