ITEM: TIMESTEP
55900000
ITEM: NUMBER OF ATOMS
4556
ITEM: BOX BOUNDS pp ff pp
0.0000000000000000e+00 1.5011186343322501e+02
0.0000000000000000e+00 1.6691186343322499e+02
-1.0000000000000000e-02 1.0000000000000000e-02
ITEM: ATOMS id type x y vx vy fx fy xu yu c_shearStr[4] c_shearStr[1] c_shearStr[2] v_coordA v_coordB v_coordA_wall v_coordB_wall
732 1     3.2606589218e+01     4.5118844926e+01    -6.2610637015e-06    -1.2457587784e-05     1.1785930600e-06     4.1271810043e-07     3.2606589218e+01     4.5118844926e+01     2.8371046817e-04    -1.0988674625e-03    -1.7708423812e-03 4 0 0 0
733 1     4.4107234935e+01     5.9495728427e+01     3.1882003412e-05     3.3465329607e-05     1.5608871385e-07    -5.5983730806e-07     4.4107234935e+01     5.9495728427e+01    -1.0989084790e-04    -9.2506573569e-04    -1.0075451813e-03 5 0 0 0
734 1     3.7945162766e+01     4.8092023331e+01    -8.2265963463e-07    -3.2090075997e-06     3.0814993959e-07     6.7548013504e-08     3.7945162766e+01     4.8092023331e+01     2.5883665762e-05    -1.2585798054e-04    -2.0133035906e-04 3 0 0 0
735 1     3.3593212382e+01     5.7944550093e+01     3.0371999448e-05     1.7728837256e-05    -8.1625364579e-07    -1.3082093175e-06     3.3593212382e+01     5.7944550093e+01    -2.2763587397e-04    -1.0167892629e-03    -2.1195134591e-03 4 0 0 0
736 1     1.6343696396e+01     4.7320819932e+01    -2.6107155433e-05     3.6351444974e-05    -5.0525746618e-07    -1.1239521026e-07     1.6343696396e+01     4.7320819932e+01    -6.4517990284e-04    -2.9062434834e-03    -1.6206725428e-03 4 0 0 0
737 1     2.4967794646e+01     4.9327670649e+01    -1.0987890900e-05     3.9656211150e-06    -3.2202329937e-07    -3.2272000911e-07     2.4967794646e+01     4.9327670649e+01    -6.5578631886e-04    -2.2414084138e-03    -1.3203672832e-03 4 0 0 0
738 1     2.3279959763e+01     4.8263570680e+01    -1.5395199028e-05     9.4628165607e-06    -1.3096241137e-07    -5.2905110103e-07     2.3279959763e+01     4.8263570680e+01     5.9863980124e-04    -3.7713062950e-03    -2.8696786521e-03 5 0 0 0
739 1     1.5092152571e+01     4.5763877792e+01    -2.5448947800e-05     3.5431713397e-05    -4.6152998101e-07    -1.5335517895e-07     1.5092152571e+01     4.5763877792e+01    -3.1785287719e-04    -6.3055541665e-04    -1.2876631428e-03 4 0 0 0
740 1     3.6602606062e+01     4.4363572019e+01    -2.3615284652e-05     1.9825161378e-06    -1.8773661820e-08     3.1742092798e-07     3.6602606062e+01     4.4363572019e+01     9.5023360861e-04    -1.8463096981e-03    -1.4602087548e-03 5 0 0 0
741 1     5.0818233952e+01     6.4355571245e+01     4.1933370866e-05     6.9797651183e-05    -5.2559027085e-08    -1.0064810302e-06     5.0818233952e+01     6.4355571245e+01     5.2457229343e-04    -2.1479501039e-03    -1.0986098922e-03 3 0 0 0
742 1     3.1988138712e+01     4.3218215119e+01    -1.8018131449e-05    -1.0673921569e-05     2.2035382752e-07     5.8549126364e-07     3.1988138712e+01     4.3218215119e+01    -9.5869678515e-05    -1.7136994294e-03    -1.2819319549e-03 5 0 0 0
743 1     2.0502057046e+01     5.8782273944e+01     1.7991261478e-05     1.3469116560e-05    -9.7064240462e-07    -6.2534180725e-08     2.0502057046e+01     5.8782273944e+01     4.2402727203e-04    -1.7492082678e-03    -1.6706528261e-03 4 0 0 0
744 1     4.9180538207e+01     6.3090286061e+01     1.5245261922e-05     4.9228681090e-05     3.6748228219e-07    -8.9229626291e-07     4.9180538207e+01     6.3090286061e+01     2.1225850901e-04    -8.0453071397e-04    -2.0881914851e-03 4 0 0 0
745 1     4.7936108220e+01     5.3819506817e+01     2.4027010720e-05     5.7749286410e-05     5.8581290279e-07    -6.6204739999e-07     4.7936108220e+01     5.3819506817e+01    -1.7279939588e-04    -1.3560239822e-03    -2.7351075113e-03 5 0 0 0
746 1     3.0356041911e+01     5.9837345926e+01     1.9612034114e-05     1.0087763975e-05    -9.1262254946e-07    -6.6199883061e-07     3.0356041911e+01     5.9837345926e+01     8.0629959272e-05    -6.3959686988e-04    -1.9912499609e-04 4 0 0 0
747 1     4.9494914173e+01     5.8019956018e+01     2.8640460485e-05     6.7158017665e-05     5.1983319166e-07    -8.6843977351e-07     4.9494914173e+01     5.8019956018e+01    -5.4222390178e-04    -1.3439732768e-03    -9.4041560717e-04 4 0 0 0
748 1     2.6654163867e+01     4.2179430896e+01    -3.4166214552e-05     1.2748124695e-05    -3.2266748200e-07     9.6700532131e-07     2.6654163867e+01     4.2179430896e+01     7.3326061018e-05    -5.9186584146e-04    -9.3946098083e-04 3 0 0 0
749 1     3.4767761236e+01     4.8622245883e+01    -1.1955618294e-05     8.5667717107e-07    -1.1197966556e-07     9.1471055339e-07     3.4767761236e+01     4.8622245883e+01    -1.9505772192e-05    -5.2038013694e-04    -9.3724160528e-04 4 0 0 0
750 1     2.6397156912e+01     5.6374094354e+01     1.3448459022e-05    -5.8429822375e-06    -1.1338099268e-06    -4.6362676230e-07     2.6397156912e+01     5.6374094354e+01    -7.0854593190e-05    -7.8802654534e-04    -8.3858371871e-04 5 0 0 0
751 1     5.2203189607e+01     5.5397807663e+01     6.0279383491e-05     8.0395762396e-05     0.0000000000e+00     0.0000000000e+00     5.2203189607e+01     5.5397807663e+01    -0.0000000000e+00    -0.0000000000e+00    -0.0000000000e+00 0 0 0 0
752 1     4.9903309610e+01     5.4170327213e+01     2.2624769159e-05     6.0929736755e-05     5.8961869612e-07    -5.8206686558e-07     4.9903309610e+01     5.4170327213e+01     7.0004707820e-05    -8.1786513689e-04    -6.1033862269e-04 4 0 0 0
753 1     5.2068455689e+01     7.7006262426e+01     5.9246166845e-05     1.8851677802e-06    -4.6497711637e-07    -3.1024051676e-07     5.2068455689e+01     7.7006262426e+01    -4.5790638944e-04    -1.1396094411e-03    -9.0402000753e-04 4 0 0 0
754 1     3.5137200620e+01     6.9384129757e+01     2.9436740433e-06     4.4393108334e-05     1.3498041334e-07    -3.1451269615e-07     3.5137200620e+01     6.9384129757e+01     1.1273530116e-04    -6.8813014454e-04    -5.7474533595e-04 3 0 0 0
755 1     2.8524389060e+01     6.9977459572e+01    -2.6135318138e-06     1.8731143391e-05     3.7108367804e-07    -5.9354055724e-07     2.8524389060e+01     6.9977459572e+01     1.2719627051e-04    -5.7131455743e-04    -2.9818937274e-04 4 0 0 0
756 1     5.0221095086e+01     7.6245691321e+01     6.2099067869e-05    -2.5295968260e-07    -2.4599808036e-07    -8.2549927571e-07     5.0221095086e+01     7.6245691321e+01    -4.0538894498e-04    -6.8743936415e-04    -1.4379022231e-03 3 0 0 0
757 1     6.0227412457e+01     8.0023111240e+01     7.3929516912e-05    -1.3085920904e-05    -1.0299144317e-06     7.3800351330e-07     6.0227412457e+01     8.0023111240e+01    -6.1529558498e-05    -2.7376813365e-03    -1.2856207760e-03 5 0 0 0
758 1     4.3522445812e+01     7.0129933427e+01     2.5893668384e-06     1.0843673913e-05    -1.4068342205e-07    -1.0955847891e-06     4.3522445812e+01     7.0129933427e+01     6.2304145372e-04    -1.3070403912e-03    -1.1204528897e-03 4 0 0 0
759 1     4.5236176190e+01     6.3702209501e+01     1.5972872326e-05     4.5859282549e-05     2.5623974366e-07    -1.1589524261e-06     4.5236176190e+01     6.3702209501e+01     4.4894534633e-04    -3.6984172494e-04    -8.6110336592e-04 4 0 0 0
760 1     2.5535824845e+01     7.2489665558e+01    -1.3495999211e-05     1.4062817818e-05     2.7706012669e-07    -1.5241599778e-07     2.5535824845e+01     7.2489665558e+01    -3.0446427278e-04    -2.1867165461e-03    -2.0701673661e-04 3 0 0 0
761 1     4.9318340707e+01     8.0129828277e+01     6.8057294403e-05    -1.8702044060e-05    -9.9758239909e-07    -9.1468690492e-07     4.9318340707e+01     8.0129828277e+01     6.3709128814e-05    -4.5403204325e-05    -3.0246421539e-04 3 0 0 0
762 1     3.4056061869e+01     7.8738196912e+01    -4.1260329566e-05     9.0268334320e-06    -2.6548352537e-08     1.4993580948e-07     3.4056061869e+01     7.8738196912e+01     6.3762227236e-04    -1.3407953294e-03    -1.1107286037e-03 3 0 0 0
763 1     5.6504718598e+01     7.8760843124e+01     5.2604612171e-05    -2.8549034623e-05    -7.6502080846e-07     5.9121831569e-07     5.6504718598e+01     7.8760843124e+01    -6.2051528158e-04    -2.4295343606e-03    -4.0177610030e-04 4 0 0 0
764 1     6.7507675414e+01     8.2006863732e+01     4.7726399762e-05     5.9960839838e-05    -8.7182798672e-07     4.3849829481e-07     6.7507675414e+01     8.2006863732e+01     5.5136868726e-05    -2.0935382549e-04    -2.4005562825e-04 3 0 0 0
765 1     5.5005071950e+01     8.0815450169e+01     1.3417017987e-04     7.5847667549e-05     0.0000000000e+00     0.0000000000e+00     5.5005071950e+01     8.0815450169e+01    -0.0000000000e+00    -0.0000000000e+00    -0.0000000000e+00 0 0 0 0
766 1     4.7227896441e+01     6.3522329644e+01     1.7888908164e-05     6.3077458461e-05     2.8670472003e-07    -1.1575098316e-06     4.7227896441e+01     6.3522329644e+01    -1.6770188653e-04    -2.0521684450e-04    -2.4436808087e-04 4 0 0 0
767 1     5.7034034106e+01     8.0688610860e+01     6.7942014336e-05    -3.5528248594e-05    -7.8467645226e-07     6.2025936551e-07     5.7034034106e+01     8.0688610860e+01    -9.4779041121e-05    -5.2181265810e-05    -4.1208422571e-04 3 0 0 0
768 1     7.0475542496e+01     8.6084021569e+01     2.8347042765e-05     4.6278321019e-05    -1.6859911923e-07    -4.7309596199e-07     7.0475542496e+01     8.6084021569e+01     8.1473530662e-04    -1.9875864449e-03    -1.2183050948e-03 4 0 0 0
769 1     4.6280513082e+01     6.5407517619e+01     3.4001772776e-05     3.4216850683e-05     2.6185460787e-08    -1.0496116754e-06     4.6280513082e+01     6.5407517619e+01    -6.4922507018e-05    -4.7738151098e-05    -1.2239189985e-04 3 0 0 0
770 1     5.5275868694e+01     8.2801777511e+01     5.6873799453e-05    -2.5360315583e-05    -1.0416111558e-06    -3.4999820889e-06     5.5275868694e+01     8.2801777511e+01     4.4625212785e-05    -3.7078793959e-03    -3.3966588556e-04 3 0 0 0
771 1     3.8638670031e+01     6.4041126626e+01    -6.8096175279e-06    -1.2529439830e-04     0.0000000000e+00     0.0000000000e+00     3.8638670031e+01     6.4041126626e+01    -0.0000000000e+00    -0.0000000000e+00    -0.0000000000e+00 0 0 0 0
772 1     5.1167238083e+01     8.0892141907e+01     6.6297618828e-05    -1.5196654243e-05    -1.1292138580e-06    -6.4729520698e-07     5.1167238083e+01     8.0892141907e+01    -7.9017589077e-06    -6.3328598117e-05    -1.6463463169e-04 4 0 0 0
773 1     6.5382000376e+01     8.6574942170e+01     4.2120885434e-05     1.8782523875e-05     6.8175855154e-07    -6.0730434064e-07     6.5382000376e+01     8.6574942170e+01    -5.0601412423e-04    -6.5305367222e-04    -1.3177649271e-03 3 0 0 0
774 1     6.1665727748e+01     7.6350834957e+01     6.5213143626e-05    -2.2471827209e-05    -3.7375994662e-07     1.1160756554e-06     6.1665727748e+01     7.6350834957e+01    -9.2152859286e-05    -6.0408058033e-04    -9.4195228561e-04 3 0 0 0
775 1     5.3041037692e+01     8.0167410808e+01    -7.7169463160e-05    -1.4239574149e-05    -1.1087926964e-07    -3.6717592367e-07     5.3041037692e+01     8.0167410808e+01     4.2376714043e-04    -7.7562343508e-04    -3.2261740092e-03 3 0 0 0
776 1     3.3615597488e+01     7.0679286616e+01    -3.4456052525e-06     4.1919744048e-05     2.7797843429e-07    -1.9961983633e-07     3.3615597488e+01     7.0679286616e+01     1.5040234733e-04    -1.6436597481e-03    -1.2209820003e-03 4 0 0 0
777 1     5.3524457384e+01     6.7164801763e+01     6.5690301169e-05     8.6190190508e-05    -2.7597302430e-07    -8.2028870278e-07     5.3524457384e+01     6.7164801763e+01    -2.8568764502e-04    -8.7463474122e-04    -1.4114998963e-03 5 0 0 0
778 1     3.3632581963e+01     7.2913749745e+01    -1.6203875513e-06     1.0880866064e-05    -2.6684072925e-08     5.3585832497e-10     3.3632581963e+01     7.2913749745e+01    -1.8386490993e-04    -2.8608602804e-04    -1.7218556863e-04 3 0 0 0
779 1     4.9019038575e+01     6.7805812627e+01     2.1853118196e-05     5.0530963238e-05    -1.3928570402e-07    -8.7333091713e-07     4.9019038575e+01     6.7805812627e+01     3.9371427731e-04    -1.4593443927e-03    -1.1268222645e-03 5 0 0 0
780 1     4.2881256248e+01     7.9999186221e+01    -1.2858766981e-05     3.7098990315e-05     0.0000000000e+00     0.0000000000e+00     4.2881256248e+01     7.9999186221e+01    -0.0000000000e+00    -0.0000000000e+00    -0.0000000000e+00 0 0 0 0
781 1     4.7563388681e+01     6.9173439740e+01     1.0718250108e-05     3.8649860672e-05    -2.3053202803e-07    -9.9087829306e-07     4.7563388681e+01     6.9173439740e+01     4.0853244930e-04    -1.0168450300e-03    -1.9316290690e-03 4 0 0 0
782 1     6.0816904947e+01     8.1934090122e+01     5.4462624580e-05    -4.9163642977e-06    -9.8448051971e-07     7.3015282049e-07     6.0816904947e+01     8.1934090122e+01     8.6868456786e-04    -9.1038516178e-04    -1.2013427744e-03 5 0 0 0
783 1     6.9259549209e+01     8.7667967676e+01     4.2567049188e-05     5.7425680296e-05     7.9146298643e-07     6.6748138586e-08     6.9259549209e+01     8.7667967676e+01     5.4175652068e-04    -7.8410566484e-04    -1.8650558257e-03 4 0 0 0
784 1     5.4199208848e+01     7.0992669417e+01     3.7063348980e-05     4.0541937436e-05    -3.0131844025e-08    -4.8555928624e-07     5.4199208848e+01     7.0992669417e+01     7.5706311761e-05    -5.9074934745e-04    -1.4900289167e-03 4 0 0 0
785 1     4.9636557771e+01     7.8155957411e+01    -5.7275329704e-05    -3.8307309526e-05     8.1584034864e-08    -7.4201497148e-07     4.9636557771e+01     7.8155957411e+01     1.0780403169e-04    -1.3166042607e-03    -8.0650488606e-04 4 0 0 0
786 1     3.3010178627e+01     6.8775644406e+01    -1.2437932226e-06     4.2746027393e-05     2.1719518444e-07    -1.8330732967e-07     3.3010178627e+01     6.8775644406e+01     4.3657051354e-04    -1.1269252751e-03    -1.6450880147e-03 4 0 0 0
787 1     3.0013405815e+01     6.1807379985e+01     1.0033191003e-05     8.5368883877e-06    -6.1267424716e-07    -5.9161956002e-07     3.0013405815e+01     6.1807379985e+01    -4.3105125562e-04    -8.5728573134e-04    -7.5315004903e-04 4 0 0 0
788 1     2.6619504829e+01     7.0582429971e+01    -4.9962424875e-06     8.2277234439e-06     4.3736876731e-07    -4.1503663023e-07     2.6619504829e+01     7.0582429971e+01    -5.2102005261e-04    -1.1882485472e-03    -7.1381310995e-04 4 0 0 0
789 1     3.1361484005e+01     6.9903036870e+01    -7.5802917934e-06     3.0519351080e-05     1.0715930156e-07    -3.7246082068e-07     3.1361484005e+01     6.9903036870e+01     4.6510077800e-06    -1.0414862677e-03    -1.2533043148e-03 4 0 0 0
790 1     5.5303980017e+01     7.4082384256e+01    -2.0750999323e-05     6.2177381889e-05     7.0983395114e-07    -5.3889960299e-07     5.5303980017e+01     7.4082384256e+01     4.9108504159e-04    -1.4187342160e-03    -1.2016061243e-03 4 0 0 0
791 1     5.8476948209e+01     7.9065027877e+01     3.8533902880e-05     5.4164549575e-05    -7.1336029198e-07     1.6365945759e-07     5.8476948209e+01     7.9065027877e+01    -5.0803644930e-04    -1.9899687426e-03    -7.0826434739e-04 3 0 0 0
792 1     4.0276204212e+01     7.3128415942e+01    -1.3630585903e-05     4.1975736639e-06    -1.4322851380e-07    -8.4074077824e-07     4.0276204212e+01     7.3128415942e+01    -3.7744252991e-04    -1.4338665681e-03    -1.4410623014e-03 4 0 0 0
793 1     5.4117673567e+01     7.5687902391e+01    -4.1172001648e-05     4.8610137019e-05     7.2533938594e-07    -5.2879986848e-07     5.4117673567e+01     7.5687902391e+01     4.7698569785e-05    -1.0411738539e-03    -2.0483813634e-03 4 0 0 0
794 1     5.1483108458e+01     7.8917567012e+01    -5.9561977201e-05    -3.4995282723e-05    -1.4086538842e-07    -3.0374635700e-07     5.1483108458e+01     7.8917567012e+01    -4.6529457035e-04    -9.7911101275e-04    -6.7932690922e-04 4 0 0 0
795 1     4.6075005670e+01     6.1888864381e+01     3.1333940801e-05     5.3635681522e-05     2.6243436617e-07    -1.1268806376e-06     4.6075005670e+01     6.1888864381e+01     3.4776928374e-04    -1.0864185200e-03    -1.0112355636e-03 5 0 0 0
796 1     5.8868345936e+01     8.1485267820e+01     6.1978118114e-05    -2.2677910070e-05    -8.9711274767e-07     8.5011981995e-07     5.8868345936e+01     8.1485267820e+01     8.3362262576e-04    -1.1674085359e-03    -9.9631867025e-04 5 0 0 0
797 1     7.0300772112e+01     8.9373845555e+01     3.4512245010e-05     6.2642789941e-05     9.1831538318e-07    -6.3690894895e-08     7.0300772112e+01     8.9373845555e+01     4.7386429648e-04    -8.6651471235e-04    -1.5048050171e-03 4 0 0 0
798 1     5.0514250069e+01     8.2782284432e+01     5.5826431086e-05    -1.9081356281e-05    -1.6542528913e-06    -1.1088425589e-06     5.0514250069e+01     8.2782284432e+01     9.9103353152e-05    -2.0196691171e-03    -5.3379820937e-04 5 0 0 0
799 1     2.9085616336e+01     7.8532598745e+01    -4.2279755286e-05     1.1770099240e-05     1.2915559919e-07    -1.0969631061e-07     2.9085616336e+01     7.8532598745e+01     4.9074236721e-04    -8.7615036490e-04    -1.1699923733e-03 4 0 0 0
800 1     3.7129423612e+01     6.9540338739e+01     1.0699276725e-05    -1.6863826429e-05     1.5192305066e-07    -1.1125770549e-06     3.7129423612e+01     6.9540338739e+01    -1.2077928882e-05    -8.3989132393e-04    -1.6265343906e-04 3 0 0 0
801 1     6.4131797968e+01     8.0111301138e+01     6.7557339533e-05     3.3575070830e-05    -9.0738120524e-07     3.9820325768e-07     6.4131797968e+01     8.0111301138e+01     1.2069601230e-03    -3.3397707746e-03    -2.9092148077e-03 5 0 0 0
802 1     3.6035080313e+01     7.9009239900e+01    -4.1464708414e-05     5.3377857747e-06    -2.4222053517e-08     7.7927158749e-08     3.6035080313e+01     7.9009239900e+01    -2.1768322686e-06    -1.2810742742e-03    -3.7849767347e-04 4 0 0 0
803 1     4.5356939466e+01     8.0730662856e+01    -1.2496054520e-05     9.0389364566e-06    -8.8092264472e-07    -1.3958973509e-06     4.5356939466e+01     8.0730662856e+01     3.2028466006e-04    -1.1132258512e-03    -2.2798969619e-03 4 0 0 0
804 1     5.7264836469e+01     8.2674451713e+01     5.4216946021e-05    -3.6485591784e-05    -8.6458731178e-07     6.5831329298e-07     5.7264836469e+01     8.2674451713e+01    -6.4674747379e-05    -3.4182381959e-03    -9.1616149123e-04 5 0 0 0
805 1     3.8023514587e+01     7.9199711940e+01    -3.7301733715e-05    -4.3794526153e-05     7.4557359651e-08    -9.3221850709e-07     3.8023514587e+01     7.9199711940e+01    -7.5597959233e-05    -1.3446719212e-03    -6.1030237898e-05 3 0 0 0
806 1     4.8668051937e+01     8.2020491620e+01     5.8523459006e-05    -2.2497569213e-05    -1.3439560384e-06    -1.0349701297e-06     4.8668051937e+01     8.2020491620e+01    -3.4236867051e-04    -1.2383115811e-03    -8.2188761428e-04 5 0 0 0
807 1     6.1245052929e+01     7.8304023227e+01     6.9938237543e-05    -1.8853611639e-05    -6.5364554035e-07     9.9683357184e-07     6.1245052929e+01     7.8304023227e+01     3.5119059274e-04    -3.5417650778e-04    -9.0124942952e-04 3 0 0 0
808 1     6.8495502460e+01     8.5821633269e+01     2.7845551301e-05     6.2747080053e-05    -2.4402824631e-07     4.6592851823e-07     6.8495502460e+01     8.5821633269e+01    -3.9532804568e-04    -1.5602019941e-03    -1.4507348775e-03 5 0 0 0
809 1     5.3677598386e+01     7.2920705255e+01     2.6622415226e-06     3.0030152963e-05     5.6645225776e-07    -3.1452568129e-07     5.3677598386e+01     7.2920705255e+01     3.8651069150e-04    -6.4919593562e-04    -1.1080764012e-03 3 0 0 0
810 1     3.1968083685e+01     7.1806358795e+01    -1.3415840955e-05     3.1363461437e-05     1.9209805188e-07    -3.7926874716e-07     3.1968083685e+01     7.1806358795e+01     9.2010173989e-04    -1.4193370111e-03    -1.8379561051e-03 4 0 0 0
811 1     3.4731555525e+01     6.2489432228e+01     6.5974299368e-06     3.1048893721e-05    -7.5778042986e-07    -8.1841028828e-07     3.4731555525e+01     6.2489432228e+01     7.3331116045e-04    -1.8218893826e-03    -2.2904347836e-03 5 0 0 0
812 1     2.5635527217e+01     6.3167422286e+01     1.4985558984e-05     6.7595890304e-06     1.9159933793e-07    -5.3669602351e-07     2.5635527217e+01     6.3167422286e+01    -2.6274420275e-04    -4.3027374459e-04    -8.6758361677e-04 4 0 0 0
813 1     4.7105313222e+01     6.7229188892e+01     2.3012458393e-05     3.8617806980e-05    -6.9388206081e-08    -1.0276655339e-06     4.7105313222e+01     6.7229188892e+01     1.5267597198e-03    -2.9755544194e-03    -2.1954760664e-03 5 0 0 0
814 1     3.4625604707e+01     7.6824200989e+01    -1.5582103242e-05     1.7504852484e-05    -3.4122504480e-08     1.6446097299e-07     3.4625604707e+01     7.6824200989e+01    -7.6788567306e-05    -1.4415869936e-03    -1.3628832136e-03 4 0 0 0
815 1     5.5826284557e+01     7.2153915876e+01     1.6108857730e-05     7.0888496001e-05     1.4495736045e-07    -7.0861834466e-07     5.5826284557e+01     7.2153915876e+01     2.9851330783e-04    -4.9655706652e-04    -8.5497839730e-04 3 0 0 0
816 1     4.7679691421e+01     7.8554359108e+01    -4.1094286634e-05     3.4373419236e-05     6.1818246667e-08    -1.0771323895e-06     4.7679691421e+01     7.8554359108e+01     1.2095228112e-04    -1.4806606425e-03    -8.0320811920e-04 4 0 0 0
817 1     6.4358204111e+01     8.4860748430e+01     2.9123504821e-05     2.8191095472e-05    -1.2009170951e-07    -4.3836029888e-07     6.4358204111e+01     8.4860748430e+01    -3.8918622702e-04    -1.0523083006e-03    -1.6493857177e-03 5 0 0 0
818 1     4.7344429549e+01     8.0524142556e+01    -9.9355465998e-06     3.9213447507e-05    -8.7781718453e-07    -1.2640749828e-06     4.7344429549e+01     8.0524142556e+01    -1.5365422318e-04    -7.0702155700e-04    -7.7840425253e-04 3 0 0 0
819 1     6.3244254464e+01     7.8319048097e+01     7.0546600974e-05     3.2158141525e-05    -6.8623884172e-07     3.4845124915e-07     6.3244254464e+01     7.8319048097e+01     1.4503275181e-06    -4.0447686882e-04    -4.9775255089e-06 3 0 0 0
820 1     6.7219557958e+01     8.7359336950e+01     2.3861553801e-05     5.7832723087e-05     9.5614397077e-08     5.7208290975e-07     6.7219557958e+01     8.7359336950e+01    -1.4935355447e-04    -6.7879749149e-04    -9.9325927283e-04 3 0 0 0
821 1     2.9907068947e+01     6.8534024207e+01     9.9241568755e-07     2.3104592855e-05     3.3397079237e-07    -6.1899879666e-07     2.9907068947e+01     6.8534024207e+01    -4.8493893781e-04    -6.1485508224e-04    -1.1931920660e-03 3 0 0 0
822 1     6.2171786090e+01     8.0467771710e+01     6.6442614440e-05     7.9993732888e-06    -9.8107716311e-07     5.8284348655e-07     6.2171786090e+01     8.0467771710e+01     4.9226266866e-04    -3.5902548011e-03    -6.0930018369e-04 3 0 0 0
823 1     5.0087327279e+01     6.9495026051e+01     1.4363208179e-05     5.5707477252e-05     2.3320297316e-08    -9.5438606882e-07     5.0087327279e+01     6.9495026051e+01     1.2518039110e-04    -8.0830977401e-04    -5.2984258221e-04 3 0 0 0
824 1     6.6062961173e+01     8.0624503574e+01     6.3194911477e-05     4.4162169978e-05    -8.2857999713e-07     4.0174160606e-07     6.6062961173e+01     8.0624503574e+01     3.1893445486e-04    -1.2553803239e-03    -5.0452330167e-04 5 0 0 0
825 1     2.9980353506e+01     7.1347507935e+01    -1.0043164434e-05     2.6427172477e-05     1.8255148085e-07    -3.3325552907e-07     2.9980353506e+01     7.1347507935e+01     1.2634025162e-04    -4.8585195639e-04    -7.0304077138e-04 4 0 0 0
826 1     7.1387396963e+01     9.6567636979e+01     4.8525560393e-05     3.0313263378e-05    -9.8024969417e-07     4.8491904606e-07     7.1387396963e+01     9.6567636979e+01    -5.7169418802e-04    -1.1443369358e-03    -1.6861118843e-03 4 0 0 0
827 1     5.2664679791e+01     9.1667944116e+01    -3.9970995040e-05    -4.2728356169e-05     9.3104359890e-07    -8.1743140729e-07     5.2664679791e+01     9.1667944116e+01     5.2051567083e-04    -1.4258169639e-03    -1.2895712206e-03 4 0 0 0
828 1     4.1189779128e+01     8.9032730635e+01     2.2617405044e-05     2.6170884048e-05     1.1028859829e-06     1.6890829259e-08     4.1189779128e+01     8.9032730635e+01    -4.5548524384e-04    -7.3955312622e-04    -1.2560094481e-03 4 0 0 0
829 1     6.3902601036e+01     9.9367942453e+01    -6.4412061044e-05    -5.1128243557e-06     6.5337300975e-07     3.1450141343e-06     6.3902601036e+01     9.9367942453e+01    -3.1055861759e-04    -4.3768754005e-04    -1.0567851465e-03 4 0 0 0
830 1     8.2712570322e+01     9.1181609129e+01     4.4786485097e-05     2.4753947810e-05    -9.0091014136e-07     2.7667340601e-09     8.2712570322e+01     9.1181609129e+01     6.4795423108e-04    -8.6777819661e-04    -8.2334092948e-04 3 0 0 0
831 1     5.7640213451e+01     1.0809925477e+02     2.3397621760e-04    -1.8352271489e-05     1.2703055985e-06     2.1150343595e-06     5.7640213451e+01     1.0809925477e+02     4.6326433360e-04    -1.3804589632e-03    -5.8975458200e-04 4 0 0 0
832 1     8.7661962698e+01     9.8272649648e+01     2.4334242375e-05    -2.7026152392e-06    -7.8977782304e-07    -6.0943572993e-07     8.7661962698e+01     9.8272649648e+01     9.3522947827e-04    -1.9116987448e-03    -2.6623039737e-03 5 0 0 0
833 1     8.5987513713e+01     9.5617304567e+01     3.1089249098e-05     1.8290587769e-05    -8.7382011760e-07     1.5648927565e-07     8.5987513713e+01     9.5617304567e+01     3.2985026739e-04    -5.8662800644e-04    -9.3473348459e-04 4 0 0 0
834 1     5.6619745986e+01     8.9983144153e+01    -3.6333429010e-05     3.4053497932e-05    -6.0003289507e-06    -1.3993568756e-05     5.6619745986e+01     8.9983144153e+01     1.3053069425e-04    -1.0987608124e-03    -5.8389873628e-04 3 0 0 0
835 1     6.2219545087e+01     1.0669120620e+02     2.5254554864e-04     8.1041414853e-05     7.0689258849e-07    -5.9971063515e-07     6.2219545087e+01     1.0669120620e+02     3.2184479291e-04    -6.7006422696e-04    -3.3729359836e-04 3 0 0 0
836 1     6.0094350417e+01     9.7425387498e+01    -4.2573547935e-05    -3.5435135134e-05    -3.2238007509e-06     2.1418527227e-06     6.0094350417e+01     9.7425387498e+01    -3.9021102770e-04    -4.0377886492e-04    -5.7952431597e-04 3 0 0 0
837 1     6.3396338692e+01     9.4715309490e+01    -1.3439482292e-05    -1.2567591599e-05     3.8641016910e-06     2.2253116825e-06     6.3396338692e+01     9.4715309490e+01     5.1501718598e-04    -1.8843142843e-03    -1.2431684736e-03 4 0 0 0
838 1     6.2284888861e+01     1.0388054061e+02     2.4709988868e-04     1.1464138247e-04    -8.4432329751e-08     2.1288290598e-06     6.2284888861e+01     1.0388054061e+02     1.2300044331e-04    -1.4788784361e-03    -1.0471587706e-03 3 0 0 0
839 1     3.2476890227e+01     7.9958551637e+01    -5.1423353757e-05    -6.2206779472e-06     1.7801866313e-07     3.6943324882e-07     3.2476890227e+01     7.9958551637e+01     3.4971223792e-04    -1.5648290161e-03    -2.2058271927e-03 4 0 0 0
840 1     5.5202076704e+01     9.9879328908e+01     2.2842322932e-06    -9.3397014501e-05    -1.4686082432e-06    -1.3876487066e-06     5.5202076704e+01     9.9879328908e+01    -1.6384768132e-04    -9.8302076140e-04    -1.1987216164e-03 5 0 0 0
